DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,14.97,25.6,0.0,1.46,24.0,10.61,48.75
20070102,13.64,27.1,1.23,1.63,22.32,10.84,55.85
20070103,14.94,26.21,0.3,1.4,23.1,11.18,59.46
20070104,15.85,25.12,0.0,2.1,25.55,10.96,49.6
20070105,16.15,24.96,0.0,1.88,25.31,11.03,53.22
20070106,16.39,24.38,0.0,2.05,22.77,10.95,52.68
20070107,16.58,25.22,0.0,1.86,30.71,10.8,36.14
20070108,15.65,26.28,0.0,2.34,29.29,12.48,33.54
20070109,15.37,27.8,0.0,1.58,30.78,15.12,37.91
20070110,9.18,30.03,0.0,1.3,26.15,16.72,37.33
20070111,9.9,31.2,0.77,1.1,24.38,16.41,50.5
20070112,12.27,29.5,0.05,1.73,25.4,14.93,71.86
20070113,14.27,27.12,0.0,2.15,21.43,13.63,66.4
20070114,12.66,26.08,0.01,3.04,18.52,9.47,44.24
20070115,11.87,25.49,0.01,2.81,23.85,9.54,34.24
20070116,5.49,27.99,0.35,2.43,24.13,12.47,34.05
20070117,6.31,27.81,1.37,1.17,19.53,11.59,44.61
20070118,3.31,29.83,12.67,1.85,17.76,12.55,81.72
20070119,5.37,28.84,10.27,2.03,16.36,11.84,80.59
20070120,15.94,25.08,0.0,1.71,19.66,7.85,62.67
20070121,17.51,23.42,0.0,1.61,20.44,8.07,55.74
20070122,11.65,25.71,6.12,2.41,16.5,6.45,59.24
20070123,17.2,23.01,0.0,2.37,20.1,4.21,51.83
20070124,12.86,26.02,0.01,2.09,20.35,6.2,50.62
20070125,15.17,25.45,0.02,2.35,20.29,7.42,59.55
20070126,18.05,23.87,0.0,1.94,22.47,8.12,54.63
20070127,18.37,23.88,0.0,1.7,24.76,8.4,50.01
20070128,16.53,25.45,0.0,1.64,25.96,10.92,44.33
20070129,12.31,29.21,0.07,1.02,23.2,13.99,55.59
20070130,11.45,29.93,0.26,1.63,20.61,13.14,75.37
20070131,14.21,27.84,0.94,1.95,21.21,10.67,71.42
20070201,17.82,25.12,0.07,1.55,19.88,8.82,67.86
20070202,15.91,25.23,0.0,1.72,21.04,9.26,56.52
20070203,19.52,24.24,0.0,1.74,26.0,7.3,48.32
20070204,19.41,25.06,0.0,2.24,29.45,8.66,46.37
20070205,19.64,24.72,0.0,2.27,30.38,11.24,42.38
20070206,19.65,25.46,0.0,1.88,30.32,11.56,39.59
20070207,16.89,27.53,0.0,1.33,30.28,14.92,38.23
20070208,17.32,27.69,0.0,1.75,28.37,16.03,45.97
20070209,19.57,27.09,0.0,1.79,27.17,16.33,59.26
20070210,17.11,28.46,0.0,1.37,28.29,15.57,67.3
