DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,14.19,27.85,0.0,2.21,22.39,13.05,59.99
20070102,12.22,29.03,0.91,1.97,21.1,13.58,63.86
20070103,14.82,28.34,0.1,2.09,21.81,13.69,62.24
20070104,15.29,27.7,0.0,2.99,23.45,13.04,58.93
20070105,16.22,27.48,0.0,2.49,23.37,13.72,66.06
20070106,15.73,27.51,0.0,3.94,20.93,13.03,61.66
20070107,15.89,27.87,0.0,2.87,27.19,13.04,50.43
20070108,13.47,29.36,0.0,3.37,25.62,13.92,48.27
20070109,14.98,28.9,0.0,2.12,26.44,16.25,56.54
20070110,11.6,30.42,0.0,2.18,22.94,17.03,58.34
20070111,5.62,32.38,0.48,1.06,21.69,17.13,64.27
20070112,14.8,29.68,0.0,1.85,23.31,16.55,75.81
20070113,9.89,29.82,0.0,3.42,19.49,15.2,74.27
20070114,9.37,28.59,0.12,4.99,16.54,12.08,54.58
20070115,10.37,28.06,0.03,4.96,21.33,12.19,41.07
20070116,5.76,30.52,0.25,4.35,21.91,13.85,43.61
20070117,4.85,30.51,1.78,2.98,18.32,13.39,53.42
20070118,2.87,31.5,9.57,3.81,17.08,13.58,83.06
20070119,4.24,30.38,9.03,3.42,16.61,13.53,79.17
20070120,16.01,26.98,0.0,2.65,18.86,11.26,64.77
20070121,17.75,25.46,0.0,2.33,19.26,10.45,60.79
20070122,13.35,27.42,3.56,3.47,16.7,9.62,62.45
20070123,16.01,25.99,0.0,3.94,18.7,8.15,55.56
20070124,16.88,26.49,0.0,2.55,19.0,8.96,56.49
20070125,17.47,26.72,0.0,2.64,19.98,10.37,61.06
20070126,17.85,26.43,0.0,2.96,20.92,11.22,59.65
20070127,18.4,25.96,0.0,2.19,22.54,11.16,57.86
20070128,14.67,27.67,0.0,2.04,23.3,13.05,54.63
20070129,11.51,30.77,0.06,1.54,21.24,14.9,69.5
20070130,15.81,29.72,0.19,2.15,19.94,14.65,78.0
20070131,17.0,28.77,1.01,2.17,20.33,13.55,72.83
20070201,18.68,26.58,0.3,2.47,18.94,11.25,69.47
20070202,16.82,27.34,0.0,3.1,20.08,12.06,60.41
20070203,19.44,26.32,0.0,2.99,22.88,10.95,61.66
20070204,19.22,26.9,0.0,3.02,26.31,11.09,59.44
20070205,19.27,26.96,0.0,2.58,27.32,13.08,54.89
20070206,19.42,27.04,0.0,2.12,26.03,12.8,54.16
20070207,15.15,28.72,0.0,1.15,26.14,16.29,51.53
20070208,17.76,29.31,0.0,1.83,25.75,17.85,55.07
20070209,19.31,28.96,0.0,1.87,24.22,16.79,68.55
20070210,19.37,28.69,0.0,1.71,25.17,15.94,77.09
20070211,18.66,29.09,0.0,1.99,24.0,15.35,76.88
20070212,18.79,29.06,0.0,1.97,23.06,14.91,74.48
20070213,18.55,28.36,0.0,3.48,22.02,14.19,67.9
20070214,19.94,27.27,0.0,4.92,21.76,12.26,55.97
20070215,20.81,26.84,0.0,5.32,25.36,12.36,43.77
20070216,20.56,27.22,0.0,3.38,27.42,11.76,47.34
20070217,17.67,29.02,0.0,1.97,22.97,14.63,61.81
20070218,20.3,28.72,0.0,2.39,25.02,14.85,59.63
20070219,8.5,31.2,0.0,2.51,22.2,15.25,70.03
20070220,19.6,28.7,0.0,3.97,21.69,14.14,69.27
20070221,20.96,27.99,0.0,2.88,25.24,12.87,59.84
20070222,10.41,30.79,0.0,1.98,22.48,16.18,57.41
20070223,21.45,28.18,0.0,4.06,24.11,15.21,57.63
20070224,20.52,27.58,0.0,5.24,24.39,12.69,47.88
20070225,21.33,27.19,0.0,4.13,24.78,12.66,48.87
20070226,22.02,26.99,0.0,2.97,25.9,13.37,50.4
20070227,22.52,26.96,0.0,2.46,25.4,14.45,47.25
20070228,18.57,28.56,0.0,3.86,24.28,14.58,60.55
20070301,21.1,27.15,0.0,5.51,23.31,12.24,43.65
20070302,21.43,27.55,0.0,5.38,24.49,12.78,45.51
20070303,22.61,27.32,0.0,4.22,27.14,13.57,40.04
20070304,23.05,27.56,0.0,2.69,29.1,12.68,41.98
20070305,20.07,28.83,0.0,2.73,26.76,15.3,40.8
20070306,22.47,27.6,0.0,2.45,27.03,16.14,44.89
20070307,23.08,27.62,0.0,2.68,28.22,15.99,38.23
20070308,23.66,27.59,0.0,2.92,28.14,15.98,39.07
20070309,23.58,27.51,0.0,2.2,26.54,15.97,41.64
20070310,24.0,27.53,0.0,1.7,27.55,15.65,47.09
20070311,24.15,27.91,0.0,2.08,28.78,17.11,37.17
20070312,24.22,28.06,0.0,2.04,28.24,16.96,42.28
20070313,24.38,28.48,0.0,1.72,28.76,17.08,41.99
20070314,24.58,28.15,0.0,2.35,28.97,17.84,40.25
20070315,23.05,28.93,0.0,2.28,29.19,17.25,50.5
20070316,24.52,28.34,0.0,2.04,30.51,18.41,46.36
20070317,23.53,28.99,0.0,1.83,29.33,18.31,48.63
20070318,20.9,29.89,0.0,2.15,30.28,17.46,54.32
20070319,23.43,29.99,0.0,1.72,29.57,19.75,48.77
20070320,25.06,29.25,0.0,2.12,30.12,19.03,39.97
20070321,17.57,30.66,0.0,2.74,26.49,18.66,64.08
