DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,8.65,29.06,0.0,2.46,26.9,11.56,46.59
20080102,13.73,27.86,0.0,1.75,25.71,13.41,46.94
20080103,14.36,27.96,0.0,1.85,26.56,12.55,48.92
20080104,8.67,29.53,0.0,1.24,25.78,14.86,49.31
20080105,15.37,27.76,0.0,1.95,27.22,15.57,48.1
20080106,15.46,27.69,0.0,1.97,24.95,13.37,56.04
20080107,15.28,27.7,0.0,1.81,22.3,13.1,66.96
20080108,15.65,27.29,0.0,2.37,23.73,11.21,66.34
20080109,15.91,26.63,0.0,2.4,23.38,11.1,63.01
20080110,16.24,26.02,0.0,2.18,26.28,10.9,53.58
20080111,16.32,25.9,0.0,2.41,25.84,10.9,47.74
20080112,16.51,25.95,0.0,2.3,28.07,10.93,40.64
20080113,16.68,25.36,0.0,2.59,27.99,10.87,36.94
20080114,16.29,25.41,0.0,2.59,23.01,9.43,51.54
20080115,16.6,25.77,0.0,2.26,23.27,8.55,56.12
20080116,16.77,25.94,0.0,2.18,22.24,7.75,52.77
20080117,15.36,26.23,0.0,3.11,19.33,8.96,61.33
20080118,16.85,25.48,0.0,2.59,20.9,8.26,50.37
20080119,17.15,25.16,0.0,2.85,25.05,7.51,42.52
20080120,17.32,25.63,0.0,1.67,23.49,8.59,41.02
20080121,16.82,26.69,0.0,1.74,22.95,9.71,40.55
20080122,8.2,30.26,0.0,2.12,24.86,10.96,34.9
20080123,5.83,31.07,0.41,1.97,23.75,13.62,52.48
20080124,3.95,30.02,4.87,2.36,16.92,13.08,80.1
20080125,11.21,29.62,0.09,2.14,23.71,12.1,61.78
20080126,8.84,30.62,0.0,2.79,26.11,15.0,44.12
20080127,10.28,31.05,0.29,2.29,27.61,17.81,47.45
20080128,10.47,30.85,0.24,2.57,23.8,12.67,64.66
20080129,17.83,26.3,0.0,2.76,22.44,9.86,63.74
20080130,18.27,25.23,0.0,2.64,22.21,8.78,55.11
20080131,18.82,24.86,0.0,3.42,26.67,8.39,38.72
20080201,10.31,28.43,0.0,2.25,21.32,9.16,42.87
20080202,9.92,29.7,0.0,1.77,22.19,11.48,45.35
20080203,17.95,26.73,0.0,1.5,23.77,12.89,49.39
20080204,17.21,28.76,0.04,2.32,21.54,10.57,66.01
20080205,19.42,25.0,0.02,3.88,21.24,8.62,43.09
20080206,19.7,24.5,0.0,3.86,24.89,5.94,32.47
20080207,19.8,25.2,0.0,2.78,28.17,8.81,32.82
20080208,19.95,25.5,0.0,3.12,29.26,11.27,36.08
20080209,19.86,26.21,0.0,2.22,29.73,12.12,37.19
20080210,19.96,25.9,0.0,2.26,30.68,12.85,39.01
20080211,18.74,26.47,0.0,2.42,29.51,13.02,35.56
20080212,20.38,25.75,0.0,2.26,29.73,12.79,33.98
20080213,20.23,26.44,0.0,1.61,29.17,12.94,35.15
20080214,17.47,28.04,0.06,3.51,24.6,13.6,58.01
20080215,14.12,28.61,0.0,3.66,20.13,10.41,63.33
20080216,20.73,25.37,0.0,4.02,23.53,7.43,42.18
20080217,21.17,25.28,0.0,3.96,27.75,9.19,35.49
20080218,21.12,25.63,0.0,2.52,29.15,10.64,36.17
20080219,19.4,26.72,0.0,1.63,26.9,11.41,41.32
20080220,20.94,26.59,0.46,2.0,26.93,13.87,41.1
20080221,18.86,26.92,0.0,2.57,26.08,12.43,40.87
20080222,21.07,26.26,0.0,2.37,28.68,11.6,25.4
20080223,21.28,27.89,0.0,3.01,28.85,13.79,31.23
20080224,21.76,27.62,0.0,3.43,34.39,13.64,28.26
20080225,22.17,26.92,0.0,4.3,34.81,15.32,27.42
20080226,22.35,26.63,0.0,2.63,31.44,12.6,37.48
20080227,22.74,26.05,0.0,2.27,32.49,13.88,29.69
20080228,21.72,27.06,0.0,2.24,28.64,13.38,39.04
20080229,20.44,28.59,0.0,2.29,29.7,13.24,38.76
20080301,21.96,27.34,0.0,2.37,30.49,15.8,30.59
20080302,22.78,26.88,0.0,2.7,27.29,13.49,37.12
20080303,23.85,25.33,0.0,2.14,27.39,10.54,35.64
20080304,23.6,25.76,0.0,2.66,27.06,11.31,29.5
20080305,23.54,26.19,0.0,2.23,25.92,10.63,39.08
20080306,24.15,25.85,0.0,3.2,26.98,11.92,35.07
20080307,24.46,25.74,0.0,4.6,30.61,10.67,15.23
20080308,22.13,26.43,0.0,3.11,31.88,9.8,19.42
20080309,23.93,26.68,0.0,3.19,25.7,10.56,44.79
20080310,23.9,27.03,0.0,2.17,29.92,11.91,31.85
20080311,24.65,26.72,0.0,3.1,31.97,12.31,27.08
20080312,24.08,26.83,0.0,1.92,30.7,14.49,28.82
20080313,24.72,26.83,0.0,1.93,30.7,13.49,24.53
20080314,24.75,27.0,0.0,2.2,30.56,14.28,30.46
20080315,24.5,27.68,0.0,2.12,30.39,14.57,37.53
20080316,22.31,27.59,0.0,3.92,23.14,12.55,47.91
20080317,21.81,26.94,0.01,4.1,19.69,9.44,46.18
20080318,25.3,26.01,0.0,3.94,26.18,8.67,35.69
20080319,25.92,26.22,0.0,2.98,32.53,10.75,24.73
20080320,26.25,26.31,0.0,2.16,33.05,14.25,19.83
20080321,25.14,27.35,0.0,2.38,34.6,17.72,13.6
20080322,26.27,27.04,0.0,3.06,33.26,17.33,17.37
20080323,26.8,26.82,0.0,2.5,35.28,16.08,20.63
20080324,26.54,27.13,0.0,2.81,34.26,17.11,25.41
20080325,25.44,27.56,0.0,2.06,32.84,16.62,29.19
20080326,26.5,27.22,0.0,2.24,32.12,15.73,25.97
20080327,23.71,28.94,0.0,2.33,32.53,17.14,23.82
20080328,26.04,28.59,0.0,2.08,31.71,18.72,28.86
20080329,26.23,28.61,0.0,2.74,30.63,14.97,40.99
20080330,26.19,28.94,0.28,2.47,31.82,15.11,40.29
20080331,26.56,28.28,0.0,2.67,31.55,16.41,34.56
20080401,22.04,29.49,0.0,2.91,29.63,16.02,30.29
20080402,20.58,30.4,0.0,2.83,31.38,17.09,31.2
