DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,11.59,25.63,0.0,2.93,27.37,6.58,28.99
20080102,12.52,26.44,0.0,2.03,25.19,8.56,31.36
20080103,12.26,25.89,0.0,1.31,24.24,8.05,41.43
20080104,8.89,27.61,0.0,1.31,22.57,12.01,45.86
20080105,13.0,25.57,0.0,2.08,24.84,9.51,50.86
20080106,14.58,24.89,0.0,2.33,20.33,8.38,58.77
20080107,11.33,25.06,0.0,2.4,16.69,8.55,74.11
20080108,15.41,23.51,0.0,1.1,20.82,6.83,60.34
20080109,14.61,23.68,0.0,1.44,21.04,7.03,45.7
20080110,14.76,23.0,0.0,1.44,23.16,5.11,37.64
20080111,14.41,23.11,0.0,1.16,22.94,6.93,26.76
20080112,15.69,22.02,0.0,1.71,23.4,5.29,32.99
20080113,16.16,21.66,0.0,1.61,22.22,4.25,31.88
20080114,15.74,22.8,0.0,1.91,19.65,1.86,34.06
20080115,15.92,22.63,0.0,1.87,19.97,3.5,35.55
20080116,16.35,21.28,0.0,2.18,17.77,3.22,38.16
20080117,10.29,25.03,0.16,1.31,15.33,3.69,50.04
20080118,16.03,22.07,0.0,1.05,16.24,2.64,48.87
20080119,15.26,21.55,0.0,1.56,20.71,1.51,38.13
20080120,16.21,22.29,0.0,2.0,20.58,2.11,35.52
20080121,16.85,21.73,0.0,1.9,19.7,2.98,34.72
20080122,9.71,25.83,0.0,1.44,20.94,6.08,30.77
20080123,4.27,27.67,2.46,1.34,17.82,8.5,59.39
20080124,4.83,27.59,3.87,1.15,12.99,7.98,86.13
20080125,12.82,26.39,0.78,1.31,21.04,7.05,56.73
20080126,9.2,27.95,0.0,1.34,22.06,8.92,40.65
20080127,9.13,29.01,4.04,0.96,20.76,12.42,52.44
20080128,7.44,28.31,9.24,2.13,19.09,7.3,74.31
20080129,17.93,22.66,0.01,1.15,18.99,4.53,60.46
20080130,17.43,21.76,0.0,2.26,20.0,5.01,42.1
20080131,18.35,21.14,0.0,1.89,20.77,1.15,36.69
20080201,14.08,24.57,0.0,1.02,18.25,5.75,31.6
20080202,13.04,24.17,0.0,2.1,20.24,5.54,35.76
20080203,18.52,22.41,0.0,2.69,21.46,5.02,43.22
20080204,11.04,26.05,2.5,3.5,14.25,4.11,69.61
20080205,18.69,21.05,0.18,1.43,14.05,2.39,50.38
20080206,19.48,20.57,0.0,1.57,21.27,-1.78,29.82
20080207,18.73,22.17,0.0,1.36,24.48,3.61,26.7
20080208,18.99,23.33,0.0,1.21,26.23,8.14,26.19
20080209,18.22,24.02,0.0,1.26,27.38,7.02,27.11
20080210,18.92,23.73,0.0,1.52,28.66,7.05,28.83
20080211,18.8,24.0,0.0,1.38,26.15,10.6,27.23
20080212,19.34,23.24,0.0,1.41,26.16,7.39,26.5
20080213,19.37,24.44,0.0,2.1,27.0,7.34,29.67
20080214,17.36,24.38,0.0,3.3,21.03,7.34,38.73
20080215,7.18,26.87,3.16,3.24,14.17,4.44,63.59
20080216,19.3,22.43,0.01,1.35,17.0,0.95,54.0
20080217,20.19,22.37,0.0,1.59,22.46,3.07,39.57
20080218,19.77,24.44,0.0,1.39,26.29,3.61,31.22
20080219,20.96,23.28,0.0,1.97,25.41,9.77,27.89
20080220,20.66,23.74,0.0,2.52,23.93,8.91,33.5
20080221,18.51,24.25,0.0,2.54,21.08,6.7,42.7
20080222,19.25,24.95,0.0,1.87,23.98,5.6,32.45
20080223,21.36,24.56,0.0,1.65,24.54,7.76,31.59
20080224,21.31,26.0,0.0,1.87,32.46,8.78,28.23
20080225,21.36,24.86,0.0,2.08,30.51,13.91,23.18
20080226,21.69,23.17,0.0,2.06,30.09,8.51,24.25
20080227,22.42,23.92,0.0,1.91,30.91,8.0,22.37
20080228,22.08,24.15,0.0,2.18,27.42,11.1,24.34
20080229,21.89,24.79,0.0,1.27,28.16,11.25,31.19
20080301,22.61,24.48,0.0,2.15,29.49,10.75,28.35
20080302,22.85,23.26,0.0,3.08,24.73,7.38,31.66
20080303,24.04,20.94,0.0,3.48,20.32,4.18,25.61
20080304,23.76,22.55,0.0,2.23,25.76,2.47,21.93
20080305,22.97,23.49,0.0,2.75,22.42,6.67,27.07
20080306,24.34,21.54,0.0,1.88,21.58,5.78,22.86
20080307,24.27,21.26,0.0,3.14,23.8,3.11,18.23
20080308,19.95,23.97,0.0,2.26,26.92,2.1,16.5
20080309,24.19,22.47,0.0,2.44,23.81,5.83,19.07
20080310,24.27,22.97,0.0,1.38,26.57,5.9,22.65
20080311,24.52,23.78,0.0,1.47,29.36,8.82,15.95
20080312,23.09,25.07,0.0,2.12,29.9,9.89,15.96
20080313,21.15,25.45,0.0,1.98,29.88,9.3,17.27
20080314,24.68,24.36,0.0,2.39,30.02,11.13,16.83
20080315,24.72,24.82,0.0,2.77,29.47,10.72,18.55
20080316,16.87,26.15,0.0,4.31,19.72,5.37,32.78
20080317,20.88,23.19,0.0,1.56,14.89,3.98,37.6
20080318,25.47,22.06,0.0,2.02,21.74,3.44,27.52
20080319,25.92,23.22,0.0,1.73,29.87,5.21,14.96
20080320,26.01,24.56,0.0,2.08,32.18,8.26,11.47
20080321,24.02,25.11,0.0,1.71,31.47,13.62,8.1
20080322,26.51,24.2,0.0,1.44,31.62,12.12,9.48
20080323,26.88,23.74,0.0,2.03,32.07,9.69,12.9
20080324,26.26,25.8,0.0,2.43,32.81,11.41,24.8
20080325,26.94,24.25,0.0,2.13,31.88,13.68,13.41
20080326,26.29,24.86,0.0,2.21,31.29,12.62,14.0
20080327,26.38,24.29,0.0,1.82,31.37,13.74,10.46
20080328,27.1,24.09,0.0,2.47,31.67,11.91,14.37
20080329,27.05,24.97,0.0,2.75,30.04,11.72,21.94
20080330,27.19,25.23,0.0,2.75,30.04,11.71,27.86
20080331,27.41,25.02,0.0,2.21,29.67,10.99,23.94
20080401,24.58,26.62,0.0,1.89,32.29,13.26,16.6
20080402,12.28,27.98,0.0,1.55,26.54,14.69,14.1
20080403,28.39,23.35,0.0,2.81,29.3,11.84,14.71
20080404,28.13,24.19,0.0,2.42,30.08,9.0,17.33
20080405,28.41,23.84,0.0,2.71,30.94,11.97,12.65
20080406,28.26,24.31,0.0,2.98,29.07,10.29,16.92
20080407,27.77,24.97,0.0,2.45,30.71,10.52,19.39
20080408,28.17,25.0,0.0,3.15,30.49,12.22,23.47
20080409,27.66,23.98,0.0,3.99,24.7,9.4,29.4
20080410,28.85,23.48,0.0,2.01,28.38,7.88,25.25
20080411,29.47,23.55,0.0,2.53,32.03,7.95,10.72
20080412,29.84,24.23,0.0,3.54,34.95,11.58,7.98
20080413,25.86,27.22,0.0,2.31,33.1,12.75,9.36
20080414,28.41,26.0,0.0,2.35,35.36,13.12,15.03
20080415,29.57,25.09,0.0,2.91,34.84,16.21,11.21
20080416,29.49,23.63,0.0,3.33,31.64,13.29,9.42
20080417,30.63,23.06,0.0,1.82,30.73,11.88,8.95
20080418,30.42,24.09,0.0,2.03,34.33,8.91,6.14
20080419,22.89,27.37,0.0,2.92,33.31,15.44,7.95
20080420,30.28,24.06,0.0,2.85,30.2,11.94,15.67
20080421,30.97,23.62,0.0,1.98,32.14,12.77,11.1
20080422,27.35,26.35,0.0,2.21,32.04,14.49,8.67
20080423,30.12,25.71,0.0,2.37,33.68,17.41,10.3
20080424,30.86,24.61,0.0,2.47,33.91,15.19,11.83
20080425,30.56,25.28,0.0,1.43,34.82,14.14,11.05
20080426,30.67,25.5,0.0,1.85,36.18,13.93,7.34
20080427,30.55,25.71,0.0,2.9,35.06,14.68,9.41
20080428,30.46,27.11,0.0,2.61,36.52,14.08,15.99
20080429,28.95,26.67,0.0,2.68,36.25,16.53,11.01
20080430,30.5,25.66,0.0,4.13,32.01,14.08,15.2
20080501,30.94,24.96,0.0,3.73,29.83,11.98,22.02
20080502,30.71,25.27,0.0,2.29,31.44,12.05,18.12
20080503,30.41,26.67,0.0,1.83,33.29,13.86,11.89
20080504,29.92,26.7,0.0,2.56,32.92,16.51,10.85
20080505,28.94,26.9,0.0,3.6,32.61,14.91,20.46
20080506,30.5,24.81,0.0,3.95,26.11,12.12,33.35
20080507,30.96,25.93,0.01,2.02,32.65,9.44,25.97
20080508,30.04,27.49,0.0,2.27,34.0,14.75,14.79
20080509,18.77,29.92,0.0,2.44,32.39,17.0,17.1
20080510,29.47,27.62,0.0,2.21,34.44,16.46,13.82
20080511,24.09,29.88,0.0,2.68,36.41,19.13,8.61
20080512,30.25,26.59,0.0,3.17,34.68,17.57,9.4
20080513,31.02,25.58,0.0,4.36,30.51,14.26,19.66
20080514,26.31,26.73,0.0,1.59,29.28,12.36,22.33
20080515,28.76,28.59,0.02,2.22,30.16,14.23,16.82
20080516,20.75,30.72,0.4,1.97,30.3,16.85,23.73
20080517,30.29,28.68,0.0,1.97,33.99,14.05,30.24
20080518,31.02,28.46,0.0,2.84,36.98,15.8,19.77
20080519,30.7,28.94,0.0,2.79,38.27,17.8,19.39
20080520,30.25,29.21,0.0,3.05,40.49,18.54,19.59
20080521,30.86,27.95,0.0,5.37,34.73,18.13,20.74
20080522,25.49,28.12,0.04,6.96,27.34,13.24,45.03
20080523,20.82,29.86,0.14,6.29,24.86,13.02,54.93
20080524,31.36,26.43,0.0,2.55,30.65,11.02,40.18
20080525,31.89,25.73,0.0,2.52,33.55,13.0,26.09
20080526,31.98,25.98,0.0,2.79,31.81,13.23,25.95
20080527,31.19,26.34,0.0,2.0,36.51,15.37,17.57
20080528,31.41,27.1,0.0,2.14,38.85,16.95,9.53
20080529,31.11,28.4,0.0,2.22,38.99,19.8,6.43
20080530,31.75,27.82,0.0,2.09,40.09,20.21,6.11
20080531,31.48,28.32,0.0,2.2,41.1,21.67,5.01
20080601,31.45,29.23,0.0,2.44,41.69,21.3,4.88
20080602,29.6,30.56,0.0,2.14,42.13,21.52,7.56
20080603,31.18,29.76,0.0,2.88,41.22,22.37,9.91
20080604,32.13,27.57,0.0,4.15,35.84,19.45,11.65
20080605,28.85,29.91,0.0,2.96,33.07,15.59,27.96
20080606,31.41,29.31,0.0,1.78,37.34,18.66,24.28
20080607,30.76,30.11,0.0,2.45,37.94,20.4,25.77
20080608,26.99,32.08,0.02,2.34,37.71,19.58,27.66
20080609,31.73,29.88,0.0,1.71,41.09,20.22,18.07
20080610,31.17,30.39,0.0,2.87,40.36,20.35,17.19
20080611,25.69,33.57,0.06,2.87,36.54,19.94,24.86
20080612,29.35,32.23,0.28,2.12,38.06,20.37,32.65
20080613,24.24,35.13,1.9,1.79,41.56,22.17,30.24
20080614,28.9,33.27,1.02,1.98,42.98,23.92,24.05
20080615,25.48,34.99,0.78,1.77,41.65,24.31,29.19
20080616,29.11,34.27,0.29,2.03,42.08,24.26,29.8
20080617,27.59,35.28,5.07,1.93,37.38,23.4,41.94
20080618,28.93,34.48,1.24,1.82,40.31,24.7,30.22
20080619,30.95,32.29,0.01,1.81,41.58,22.63,26.66
20080620,31.23,31.06,0.01,1.84,42.36,21.67,18.45
20080621,27.03,34.07,0.4,2.23,41.12,21.65,27.82
20080622,29.31,34.85,0.83,1.97,41.57,22.82,32.09
20080623,28.69,33.93,1.38,1.93,41.79,23.7,32.1
20080624,27.44,34.53,6.09,1.33,38.52,23.84,40.54
20080625,28.09,34.48,2.4,1.48,36.99,23.39,46.17
20080626,27.04,35.41,1.7,1.77,39.24,22.74,36.29
20080627,27.68,34.55,6.85,1.56,36.92,22.88,45.11
20080628,29.0,35.63,0.11,2.02,39.74,22.51,39.03
20080629,25.54,36.52,0.74,1.87,40.87,23.37,35.96
20080630,25.9,35.92,0.73,1.25,38.56,23.7,38.1
20080701,28.04,35.32,6.69,1.52,37.63,24.44,44.98
20080702,26.72,34.97,13.38,1.21,30.83,23.5,67.05
20080703,28.58,34.26,9.18,1.52,33.1,22.22,64.26
20080704,26.75,34.6,1.79,1.68,36.76,21.96,55.3
20080705,26.21,34.72,1.71,1.48,30.03,22.64,65.3
20080706,25.38,35.1,5.2,1.72,32.91,22.51,58.13
20080707,20.71,36.3,5.63,1.55,35.93,23.23,55.64
20080708,15.42,35.81,8.57,1.2,31.8,23.08,66.56
20080709,16.01,34.86,7.28,1.45,27.35,22.36,76.95
20080710,18.15,34.86,8.66,0.8,26.13,21.69,80.55
20080711,21.06,34.97,6.03,1.4,31.67,20.42,68.04
20080712,23.09,34.4,1.04,1.41,27.23,21.16,75.62
20080713,25.72,34.1,8.31,1.22,33.36,21.88,66.58
20080714,28.0,33.49,0.22,1.61,35.78,21.57,54.52
20080715,28.51,33.83,0.01,1.35,36.3,21.89,48.29
20080716,26.57,34.42,5.21,1.42,35.15,23.2,57.06
20080717,26.78,34.32,5.79,1.38,33.94,24.42,62.63
20080718,22.07,34.77,6.51,1.2,29.88,22.37,70.94
20080719,16.55,34.56,6.53,1.94,29.0,21.38,75.8
20080720,23.55,34.34,0.51,1.22,32.7,20.82,65.01
20080721,27.03,34.09,0.13,1.22,34.55,22.05,54.38
20080722,20.53,35.25,13.61,1.13,30.65,23.95,64.91
20080723,22.04,35.32,7.9,1.06,31.31,22.18,68.85
20080724,19.56,34.81,1.08,1.24,32.5,21.34,63.61
20080725,26.4,34.13,3.3,1.5,30.39,21.84,70.21
20080726,13.62,34.46,7.17,1.51,25.39,21.72,84.59
20080727,12.22,35.3,6.54,1.09,28.39,21.37,79.21
20080728,14.0,35.61,4.26,1.05,28.23,21.33,76.1
20080729,23.12,34.02,0.33,1.12,34.37,20.65,56.85
20080730,25.26,33.53,0.02,1.19,36.31,21.0,50.21
20080731,27.03,33.86,0.71,1.3,37.86,21.27,48.03
20080801,27.98,34.13,4.4,1.49,36.7,22.16,54.24
20080802,24.31,34.31,5.49,1.28,34.22,21.08,66.01
20080803,21.41,34.2,2.3,0.78,29.25,22.45,73.95
20080804,26.22,33.85,3.92,1.31,34.52,21.54,64.83
20080805,26.19,34.15,4.9,1.1,37.97,21.65,59.57
