DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,12.23,25.79,0.0,1.99,23.17,9.18,48.75
20070102,14.98,24.14,0.03,1.45,21.62,9.36,61.49
20070103,14.53,26.38,0.03,1.8,22.47,9.34,59.95
20070104,15.32,24.94,0.0,1.82,24.03,10.64,55.16
20070105,15.35,24.78,0.0,2.82,22.07,12.0,65.4
20070106,15.99,23.22,0.0,3.48,22.16,8.26,53.07
20070107,15.28,24.03,0.0,3.99,28.91,9.53,36.51
20070108,15.49,25.61,0.0,3.8,29.04,9.87,40.8
20070109,14.99,26.84,0.0,1.77,30.98,13.86,36.56
20070110,5.34,29.81,0.0,1.82,25.26,14.75,39.53
20070111,13.5,28.82,0.01,1.67,24.99,15.5,51.17
20070112,12.18,27.98,0.04,2.07,22.31,14.52,71.05
20070113,13.98,25.57,0.0,3.1,19.16,9.7,65.3
20070114,16.64,21.83,0.0,3.95,16.95,5.89,36.49
20070115,11.34,23.72,0.0,3.75,19.95,5.25,30.26
20070116,12.06,24.15,0.0,3.47,21.86,8.29,33.99
20070117,9.71,24.3,0.01,1.49,18.17,8.85,45.25
20070118,4.24,27.57,3.03,1.44,17.52,9.82,44.9
20070119,11.04,26.08,1.26,1.79,15.87,11.08,62.27
20070120,15.56,24.72,2.92,1.74,17.75,8.43,64.46
20070121,17.02,23.77,0.0,1.8,18.69,7.07,62.71
20070122,15.06,23.96,2.98,3.29,15.7,6.14,55.83
20070123,17.33,22.27,0.06,3.72,20.87,4.76,48.32
20070124,17.02,23.6,0.0,4.69,21.11,7.85,43.13
20070125,12.77,26.25,2.73,2.31,18.97,9.08,50.08
20070126,17.43,23.76,0.08,1.93,21.38,7.96,55.2
20070127,17.93,23.39,0.0,2.15,23.92,8.44,50.98
20070128,14.29,25.57,0.0,2.09,25.48,9.67,42.72
20070129,14.96,27.6,0.0,1.48,23.46,12.76,48.79
20070130,10.52,29.02,0.11,2.05,20.04,12.92,71.18
20070131,12.01,27.53,0.56,2.07,20.39,11.39,68.81
20070201,16.34,24.54,0.0,1.26,19.31,10.47,62.01
20070202,17.88,24.18,0.0,2.34,22.15,8.38,57.54
20070203,19.14,23.37,0.0,2.91,26.43,8.35,39.4
20070204,19.17,24.12,0.0,2.91,30.45,8.93,39.73
20070205,19.31,24.16,0.0,2.41,28.45,10.49,35.58
20070206,19.54,24.38,0.01,1.93,30.86,12.16,30.03
20070207,17.96,26.41,0.0,1.53,30.97,15.81,26.61
