DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.24,23.39,0.0,3.01,24.4,6.67,32.05
20030102,15.31,23.63,0.0,3.43,25.45,7.8,28.55
20030103,15.26,24.35,0.0,2.92,28.04,9.41,31.87
20030104,15.11,24.75,0.0,2.83,28.8,10.3,30.17
20030105,15.02,25.44,0.0,2.09,29.02,11.53,33.74
20030106,14.72,25.34,0.0,2.37,24.36,9.22,40.74
20030107,12.44,28.43,0.0,3.82,26.28,14.3,49.1
20030108,8.95,31.1,0.01,1.99,22.28,14.79,75.83
20030109,14.37,26.72,0.0,1.56,24.23,11.5,65.09
20030110,15.45,24.77,0.0,1.75,23.46,9.36,47.62
20030111,15.27,24.83,0.0,2.01,24.98,9.35,43.78
20030112,15.72,24.85,0.0,2.67,26.19,9.54,38.66
20030113,15.98,24.77,0.0,3.24,28.83,11.05,27.24
20030114,16.05,25.29,0.0,2.61,30.16,12.12,26.79
20030115,16.02,25.32,0.0,1.66,29.65,11.16,27.13
20030116,15.91,25.76,0.0,2.45,30.0,12.47,23.87
20030117,15.77,25.73,0.0,2.47,29.15,10.94,26.1
20030118,16.17,24.8,0.0,2.15,26.88,9.89,28.26
20030119,14.88,26.85,0.0,1.78,27.2,10.06,31.94
20030120,13.04,28.85,0.18,2.37,25.89,12.69,43.11
20030121,16.21,25.44,0.0,2.11,23.83,9.22,52.9
20030122,16.33,25.48,0.0,3.69,27.43,11.11,34.55
20030123,16.68,25.64,0.0,3.31,30.63,12.17,22.58
20030124,16.13,26.44,0.0,2.17,29.63,12.52,25.09
20030125,14.57,26.31,0.0,2.11,26.98,10.78,30.58
20030126,17.31,25.69,0.0,3.79,30.7,12.3,22.99
20030127,17.52,24.89,0.0,3.63,31.39,13.75,20.11
20030128,17.64,24.61,0.0,2.18,28.16,11.01,21.53
20030129,15.93,26.21,0.0,2.05,29.39,10.99,20.76
20030130,17.7,25.63,0.0,2.64,31.97,13.3,14.87
20030131,18.09,25.47,0.0,3.16,33.53,15.08,14.44
20030201,17.52,26.14,0.0,2.16,31.5,13.68,20.05
20030202,17.21,25.88,0.0,3.05,27.83,13.12,25.62
20030203,15.48,24.63,0.0,3.04,24.83,8.68,16.21
20030204,17.44,25.76,0.26,1.97,24.5,10.19,14.91
20030205,10.61,28.52,2.09,2.11,20.48,9.67,35.88
20030206,18.0,24.76,0.0,1.59,21.66,7.7,59.06
20030207,14.75,27.25,0.45,2.11,20.18,10.69,52.3
20030208,13.58,27.53,0.19,2.18,17.28,7.83,65.99
20030209,18.68,24.13,0.0,1.2,20.8,5.72,46.63
20030210,12.56,27.49,0.02,2.71,23.1,10.23,26.62
20030211,11.52,29.69,0.0,1.52,25.22,14.42,31.89
20030212,7.21,30.61,0.39,1.52,25.46,15.86,45.69
20030213,15.38,30.21,6.36,3.58,20.26,12.48,78.04
20030214,11.15,29.76,6.97,1.32,19.34,12.48,82.28
20030215,19.0,26.82,0.0,1.77,24.15,9.55,60.63
