DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,11.19,26.12,0.0,4.09,22.47,6.79,31.77
20080102,12.07,26.63,0.0,2.63,25.51,8.58,31.05
20080103,11.05,27.39,0.0,2.51,22.71,8.0,41.79
20080104,12.73,27.53,0.0,1.65,24.83,10.93,46.11
20080105,11.07,26.66,0.0,2.42,21.44,8.95,62.44
20080106,9.71,27.29,0.02,3.36,18.07,9.31,83.64
20080107,8.22,26.42,0.09,3.54,17.09,8.09,83.39
20080108,14.54,24.86,0.0,1.57,20.19,7.46,70.14
20080109,11.86,24.03,0.0,1.84,19.7,6.44,60.43
20080110,14.3,23.13,0.0,1.94,22.32,5.09,42.48
20080111,15.18,23.49,0.0,1.88,23.87,8.1,33.81
20080112,15.44,22.88,0.0,2.52,24.37,7.17,31.22
20080113,15.66,22.06,0.0,2.96,22.26,5.86,31.24
20080114,15.4,22.15,0.0,4.11,20.97,4.36,31.67
20080115,15.96,21.63,0.0,2.76,20.45,4.93,31.6
20080116,15.9,21.68,0.0,1.88,18.77,3.72,37.93
20080117,14.61,22.06,0.01,1.26,16.29,4.03,47.78
20080118,15.62,21.03,0.01,1.86,15.6,1.63,41.05
20080119,16.37,21.38,0.0,1.9,20.48,2.15,34.97
20080120,15.53,21.74,0.0,2.05,19.88,2.27,34.79
20080121,16.36,22.32,0.0,2.19,18.44,1.74,55.15
20080122,12.26,25.27,0.0,1.34,18.93,6.58,50.26
20080123,9.07,26.75,0.0,1.5,16.1,7.23,64.64
20080124,10.15,26.88,0.01,2.3,17.77,6.58,70.48
20080125,15.96,25.08,0.02,1.75,20.17,6.05,67.59
20080126,11.82,27.32,0.0,0.89,20.15,8.44,39.52
20080127,4.2,29.49,8.06,2.27,17.42,12.82,59.47
20080128,13.38,26.43,5.03,3.47,18.4,7.04,75.46
20080129,17.38,22.54,0.0,1.86,18.9,5.48,67.42
20080130,17.15,21.94,0.0,2.69,16.46,4.63,50.5
20080131,17.5,21.26,0.0,2.59,19.33,1.34,34.8
20080201,16.18,23.85,0.0,1.44,20.34,5.98,33.96
20080202,17.27,23.02,0.0,2.28,20.11,4.43,45.33
20080203,17.52,23.71,0.0,3.88,19.12,3.65,66.19
20080204,8.67,25.56,2.97,4.25,12.05,3.99,76.88
20080205,18.65,20.43,0.0,2.33,14.26,1.99,48.66
20080206,18.85,20.99,0.0,2.53,18.95,0.35,40.31
20080207,18.88,22.48,0.0,2.19,24.2,3.47,35.81
20080208,18.62,24.15,0.0,1.95,25.83,8.42,32.4
20080209,19.2,23.58,0.0,1.66,28.43,7.28,29.63
20080210,19.32,23.64,0.0,1.71,28.74,10.16,28.69
20080211,17.78,24.55,0.0,1.93,26.57,10.33,30.2
20080212,19.27,24.82,0.0,2.22,26.74,7.97,36.16
20080213,17.45,25.97,0.0,2.63,25.28,9.46,31.93
20080214,14.24,26.64,0.0,4.01,19.53,7.88,53.1
20080215,8.79,27.85,4.3,3.78,11.06,6.59,71.05
20080216,19.37,22.76,0.0,1.83,18.98,3.42,55.0
20080217,20.22,22.65,0.0,2.14,21.84,4.79,43.31
20080218,18.22,24.79,0.0,1.81,25.59,5.05,37.79
20080219,20.61,23.33,0.0,1.65,24.99,10.98,32.53
20080220,15.55,25.27,0.0,2.4,20.5,7.51,47.49
20080221,18.85,24.6,0.0,2.57,18.88,7.43,59.67
20080222,19.21,25.88,0.0,2.59,22.16,6.09,39.9
20080223,20.79,24.96,0.0,1.55,22.34,9.95,62.09
20080224,20.35,25.56,0.0,2.28,29.29,9.91,31.53
20080225,19.82,25.52,0.0,2.76,25.37,9.89,34.24
20080226,21.94,23.91,0.0,3.36,29.26,7.54,27.21
20080227,22.13,24.03,0.0,2.68,31.13,9.62,23.13
20080228,22.02,24.45,0.0,2.38,29.38,9.89,22.09
20080229,21.82,25.7,0.0,2.74,29.53,10.83,29.76
20080301,22.0,24.73,0.0,2.82,27.12,11.23,33.1
20080302,22.28,23.62,0.0,3.49,22.25,8.06,36.38
20080303,23.77,21.03,0.0,3.97,21.87,4.55,19.94
20080304,23.66,22.22,0.0,2.73,26.75,5.13,19.61
20080305,21.36,23.75,0.0,2.8,22.61,5.65,27.56
20080306,24.37,20.98,0.0,3.26,22.86,5.08,20.55
20080307,23.56,23.01,0.0,3.02,26.19,6.52,17.98
20080308,19.82,24.7,0.0,2.23,26.03,6.96,15.82
20080309,23.34,23.17,0.0,2.13,23.88,10.43,19.23
20080310,23.63,24.17,0.0,2.12,28.07,8.72,22.87
20080311,24.07,24.39,0.0,2.22,29.99,9.69,19.85
20080312,23.46,25.51,0.0,2.37,30.32,10.8,21.07
20080313,21.24,26.33,0.0,2.3,31.61,11.31,18.67
20080314,24.49,24.78,0.0,2.76,30.1,11.35,24.14
20080315,21.57,26.28,0.0,2.47,26.09,12.07,18.47
20080316,19.35,25.59,0.06,4.25,14.64,6.15,53.28
20080317,16.99,24.51,0.24,2.37,16.75,3.76,48.62
20080318,25.09,22.76,0.0,2.83,23.85,4.12,31.34
20080319,25.68,23.61,0.0,1.72,29.32,7.3,20.04
20080320,25.61,24.73,0.0,1.93,31.32,10.01,14.87
20080321,25.05,25.67,0.0,1.94,31.2,14.69,16.23
20080322,25.87,24.27,0.0,2.63,32.22,11.84,12.82
20080323,26.45,24.46,0.0,3.22,32.52,12.22,13.63
20080324,26.07,25.66,0.0,3.25,33.57,13.95,21.39
20080325,25.78,24.56,0.0,2.56,32.42,12.56,12.6
20080326,25.81,25.07,0.0,2.2,31.46,11.23,13.59
20080327,26.98,24.95,0.0,2.23,31.9,14.02,15.6
20080328,27.16,24.54,0.0,3.07,31.06,11.31,18.66
20080329,26.84,25.3,0.0,3.11,30.89,11.44,25.01
