DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,14.62,27.6,0.0,3.96,20.1,14.05,62.39
20070102,15.14,26.98,0.0,3.21,19.52,14.93,61.79
20070103,15.16,27.77,0.0,2.58,19.35,13.88,63.43
20070104,15.58,27.35,0.0,2.53,21.03,14.86,62.78
20070105,15.15,27.65,0.0,4.26,19.43,15.79,72.65
20070106,16.13,25.8,0.0,5.76,20.63,12.88,59.24
20070107,16.24,26.09,0.0,5.09,24.79,12.19,55.45
20070108,15.34,27.09,0.0,4.93,22.6,13.35,57.5
20070109,14.82,27.98,0.0,3.02,21.9,15.54,67.09
20070110,7.1,30.71,0.0,2.63,20.4,16.2,62.77
20070111,14.29,30.28,0.01,2.12,21.05,17.21,64.38
20070112,14.25,28.71,0.01,2.8,19.44,16.76,77.98
20070113,14.51,27.97,0.0,5.0,16.89,13.64,71.31
20070114,16.2,25.37,0.0,6.92,15.32,11.4,47.27
20070115,11.77,26.34,0.0,7.11,17.98,11.43,42.91
20070116,8.49,27.76,0.0,6.27,18.45,13.05,46.78
20070117,8.53,28.06,0.08,3.03,16.21,13.05,53.79
20070118,4.41,29.65,5.3,2.22,16.67,14.01,52.92
20070119,10.17,28.77,0.54,2.77,16.23,14.7,63.48
20070120,16.54,26.34,1.45,2.82,15.82,12.74,64.66
20070121,17.22,26.55,0.01,2.16,16.8,12.27,61.2
20070122,16.38,26.54,2.07,5.42,15.41,12.03,56.75
20070123,17.02,25.12,0.0,5.67,19.71,11.15,52.03
20070124,17.26,25.58,0.0,4.21,19.2,10.54,55.59
20070125,15.83,26.83,0.14,2.96,18.2,12.8,58.86
20070126,17.7,26.04,0.05,2.95,19.07,12.04,59.51
20070127,18.02,25.65,0.0,2.7,20.56,12.2,60.23
20070128,14.98,27.27,0.0,2.71,21.08,13.64,54.45
20070129,13.8,29.88,0.01,2.09,19.8,14.92,71.44
20070130,15.28,28.61,0.09,2.93,17.83,15.77,73.02
20070131,13.48,29.18,2.21,3.38,18.45,13.6,71.07
20070201,17.74,26.58,0.0,1.71,16.71,12.78,65.78
20070202,17.08,26.82,0.0,3.9,19.36,12.94,59.93
20070203,19.11,25.97,0.0,4.72,22.08,12.7,57.4
20070204,19.29,26.29,0.0,3.97,21.82,12.16,62.39
20070205,19.27,26.35,0.0,3.24,21.42,13.63,60.33
20070206,19.48,26.36,0.0,2.17,22.5,15.68,50.21
20070207,17.23,28.2,0.0,1.37,22.95,18.42,47.04
20070208,18.57,28.3,0.0,2.58,23.14,17.42,62.28
20070209,19.19,28.53,0.0,1.99,21.84,17.31,75.1
20070210,18.09,29.31,0.0,1.54,22.21,17.36,78.0
20070211,18.99,28.83,0.0,2.14,21.0,16.84,78.97
20070212,18.25,28.92,0.0,2.62,20.07,16.49,75.83
20070213,19.81,27.3,0.0,5.38,18.75,15.72,65.9
20070214,19.6,27.26,0.0,5.97,18.91,14.09,60.95
20070215,20.5,26.14,0.0,7.19,23.59,14.26,50.12
20070216,21.08,25.91,0.0,4.61,22.48,11.39,57.08
20070217,16.7,28.57,0.0,2.59,22.44,15.75,58.86
20070218,20.49,27.9,0.0,3.12,21.1,15.71,72.02
20070219,15.81,29.84,0.0,2.9,19.73,16.09,78.51
20070220,20.11,27.67,0.0,5.69,19.1,14.62,67.24
20070221,21.49,27.43,0.0,4.34,23.5,14.1,61.19
20070222,17.04,28.8,0.0,2.73,21.25,16.39,61.16
20070223,21.63,27.26,0.0,5.26,20.58,15.13,63.92
20070224,20.33,26.14,0.0,6.66,22.04,13.02,50.43
20070225,22.29,26.09,0.0,5.64,20.91,13.0,53.35
20070226,22.94,25.9,0.0,4.04,21.44,13.83,61.72
20070227,21.39,27.34,0.0,3.27,21.86,14.77,64.71
20070228,17.98,27.54,0.0,5.67,20.57,15.17,64.02
20070301,21.76,26.12,0.0,7.27,21.17,12.94,47.88
20070302,22.44,26.12,0.0,7.0,21.7,12.59,49.81
20070303,22.65,26.6,0.0,6.02,25.43,13.48,41.01
20070304,22.55,26.9,0.0,3.89,25.66,11.49,45.07
20070305,18.19,29.19,0.0,3.38,21.69,17.32,51.19
20070306,23.42,26.97,0.0,2.38,21.78,17.03,46.65
20070307,22.46,27.52,0.0,2.48,23.12,16.61,41.56
20070308,23.83,27.4,0.0,3.37,23.25,16.39,50.8
20070309,24.07,27.53,0.0,2.47,23.13,16.08,49.78
20070310,23.97,27.21,0.0,2.34,22.43,16.77,56.21
20070311,24.51,27.0,0.0,2.41,24.32,17.16,50.19
20070312,24.23,27.41,0.0,1.87,23.73,16.58,58.06
20070313,24.37,27.89,0.0,2.15,23.39,17.11,59.02
20070314,24.43,28.12,0.0,2.58,24.11,17.61,57.41
20070315,25.12,27.43,0.0,3.36,24.62,17.55,54.29
20070316,24.6,27.92,0.0,2.94,25.76,17.92,50.49
20070317,23.7,28.36,0.0,1.54,24.6,17.32,64.95
20070318,22.03,29.58,0.0,2.19,24.98,18.0,71.2
20070319,23.78,29.85,0.0,2.0,23.64,19.54,62.71
20070320,25.02,28.98,0.0,3.2,23.76,18.82,56.88
20070321,12.32,31.36,0.02,3.92,22.43,19.0,63.48
20070322,17.27,31.59,0.19,3.27,20.57,18.21,65.94
20070323,23.97,28.26,0.0,4.13,19.74,15.81,59.57
20070324,25.78,27.48,0.0,4.15,22.77,16.3,49.73
20070325,25.83,27.47,0.0,3.35,22.09,16.22,60.58
20070326,25.84,28.14,0.0,2.43,23.57,17.35,67.77
20070327,24.89,28.96,0.0,3.62,22.98,18.07,63.84
20070328,26.6,26.79,0.0,7.69,21.81,17.07,50.18
20070329,26.97,26.74,0.0,5.85,23.01,14.43,48.84
20070330,27.45,26.97,0.0,5.76,24.03,14.85,54.47
20070331,27.27,27.29,0.0,5.02,24.6,15.05,56.22
20070401,27.24,27.84,0.0,1.92,22.81,16.83,68.86
20070402,26.82,28.62,0.0,2.3,24.45,16.79,62.09
20070403,27.52,28.43,0.0,1.71,26.11,17.81,53.85
20070404,27.25,28.64,0.0,2.51,25.33,18.25,54.09
