DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,10.0,27.37,0.0,2.27,29.33,9.06,34.12
20080102,12.92,26.94,0.0,1.65,26.32,11.65,34.29
20080103,14.08,26.29,0.0,1.52,26.53,11.06,42.22
20080104,5.82,28.54,0.0,1.06,26.31,13.74,42.58
20080105,15.02,26.03,0.0,1.62,27.37,13.41,42.6
20080106,15.49,25.12,0.0,1.65,23.42,11.59,54.63
20080107,13.94,24.92,0.0,1.78,20.75,9.93,74.39
20080108,15.87,24.1,0.0,1.42,23.08,7.81,66.38
20080109,15.9,24.01,0.0,1.41,23.54,8.88,49.92
20080110,16.24,23.83,0.0,1.68,25.92,8.16,41.19
20080111,15.41,23.56,0.0,1.47,26.07,8.74,30.26
20080112,16.69,23.09,0.0,1.89,27.19,9.2,31.44
20080113,16.63,22.61,0.0,2.2,26.16,7.7,28.0
20080114,16.64,22.67,0.0,1.49,21.75,7.32,32.06
20080115,16.38,22.94,0.0,2.41,22.81,8.05,35.96
20080116,16.81,22.01,0.0,2.25,20.52,5.13,38.44
20080117,13.24,25.08,0.02,1.87,17.09,5.19,54.34
20080118,16.18,23.46,0.0,1.56,19.21,4.99,55.35
20080119,17.07,22.19,0.0,2.08,23.45,4.73,36.98
20080120,17.17,22.34,0.0,1.79,23.14,4.96,34.41
20080121,17.06,22.8,0.0,1.95,22.2,5.69,35.46
20080122,10.02,27.54,0.0,1.23,23.35,7.9,32.27
20080123,3.63,28.91,0.8,1.48,22.55,11.8,53.82
20080124,3.89,28.65,2.49,0.74,14.77,9.48,81.56
20080125,11.94,27.75,0.02,1.43,24.18,8.13,58.99
20080126,9.19,29.47,0.0,2.0,25.62,11.87,40.06
20080127,10.3,29.76,0.7,1.27,24.72,15.32,46.77
20080128,7.82,29.48,1.38,1.59,22.37,10.08,67.5
20080129,18.19,23.6,0.0,1.14,21.88,6.92,57.44
20080130,17.59,22.2,0.0,1.84,22.83,7.28,42.44
20080131,18.72,22.13,0.0,2.53,23.78,5.76,32.85
20080201,9.89,26.13,0.0,0.96,21.89,7.21,29.97
20080202,10.88,26.5,0.0,2.0,20.97,7.61,36.38
20080203,18.79,23.35,0.0,2.29,23.99,8.22,44.12
20080204,15.99,25.86,1.01,2.87,18.35,6.22,68.95
20080205,19.46,22.03,0.09,2.12,18.15,3.92,46.93
20080206,19.94,21.2,0.0,2.54,23.12,3.01,28.94
20080207,19.95,22.81,0.0,1.75,27.88,5.95,26.92
20080208,20.06,23.08,0.0,1.95,29.26,8.7,28.76
20080209,20.09,23.83,0.0,1.36,30.63,9.36,26.82
20080210,19.85,24.37,0.0,1.82,31.1,10.1,27.75
20080211,18.92,24.7,0.0,1.66,29.84,12.18,25.62
20080212,19.85,23.66,0.0,1.74,30.07,9.87,25.83
20080213,20.16,24.51,0.0,1.98,29.96,10.5,25.88
20080214,17.95,25.7,0.0,3.4,22.62,10.67,37.64
20080215,10.15,27.93,0.25,3.45,15.95,6.36,60.11
20080216,20.85,22.43,0.0,2.62,20.64,3.68,44.72
20080217,21.33,22.83,0.0,2.38,25.96,5.85,34.47
20080218,21.17,24.25,0.0,1.64,29.64,8.42,27.58
20080219,20.1,24.36,0.0,1.99,27.54,10.51,25.83
20080220,21.01,24.24,0.05,2.41,27.15,10.87,31.21
20080221,18.54,24.85,0.0,2.29,25.11,10.5,35.95
20080222,20.25,24.98,0.0,1.85,28.09,9.18,23.94
20080223,21.62,25.16,0.0,1.64,28.48,11.54,26.69
20080224,21.81,26.53,0.0,2.16,35.6,12.3,23.05
20080225,22.41,25.46,0.0,2.46,33.92,14.88,18.17
20080226,22.51,24.34,0.0,1.51,33.56,12.57,17.56
20080227,22.34,24.6,0.0,2.1,34.6,12.18,17.72
20080228,21.19,25.57,0.0,2.38,29.85,12.9,22.53
20080229,22.28,25.35,0.0,1.93,30.81,12.05,32.15
20080301,22.92,25.08,0.0,2.41,31.98,13.66,25.94
20080302,23.17,24.03,0.0,2.79,27.77,10.08,28.39
20080303,24.06,22.48,0.0,3.02,24.46,7.89,27.52
20080304,23.95,23.63,0.0,2.48,28.83,8.68,18.79
20080305,23.89,23.35,0.0,2.73,25.53,8.27,25.92
20080306,24.5,22.45,0.0,1.91,25.9,8.97,19.11
20080307,24.29,22.74,0.0,3.88,28.32,9.67,9.62
20080308,21.9,23.87,0.0,3.13,31.03,7.94,11.42
20080309,24.59,23.1,0.0,2.71,26.52,8.11,21.17
20080310,24.7,23.79,0.0,1.48,30.07,9.02,24.69
20080311,25.03,23.73,0.0,2.01,32.46,10.88,15.48
20080312,23.8,25.05,0.0,1.99,32.2,12.67,16.64
20080313,24.01,24.8,0.0,2.03,32.58,11.44,16.81
20080314,25.05,24.98,0.0,2.22,32.41,12.82,19.51
20080315,24.73,25.62,0.0,2.53,31.87,13.11,21.67
20080316,18.7,26.41,0.0,3.36,22.14,8.35,37.75
20080317,19.91,24.57,0.0,2.23,17.63,6.01,37.6
20080318,25.76,22.83,0.0,2.83,25.18,6.09,25.56
20080319,26.45,23.86,0.0,2.17,32.42,8.88,13.06
20080320,26.47,24.87,0.0,2.14,35.18,11.51,10.51
20080321,24.23,26.06,0.0,2.13,34.61,14.77,8.35
20080322,26.64,24.93,0.0,2.23,34.54,14.3,10.33
20080323,27.29,24.74,0.0,1.88,36.18,13.37,8.42
20080324,26.05,26.61,0.0,2.68,35.42,14.28,20.41
20080325,25.58,25.7,0.0,2.27,34.56,16.18,14.23
20080326,26.81,25.45,0.0,2.38,33.45,14.4,17.44
20080327,24.68,25.96,0.0,2.09,33.96,15.52,12.0
20080328,27.12,25.83,0.0,2.52,33.71,15.79,17.26
20080329,27.42,25.5,0.0,2.93,31.92,12.79,27.81
20080330,27.3,26.15,0.0,2.58,32.65,13.67,30.34
20080331,27.41,25.75,0.0,2.31,32.15,14.24,25.22
20080401,23.76,27.27,0.0,1.95,33.62,14.32,19.28
20080402,15.85,29.39,0.0,1.64,30.16,15.31,18.85
20080403,28.21,24.68,0.0,2.98,31.96,13.52,17.69
20080404,27.43,25.2,0.0,2.78,33.48,12.13,16.66
20080405,28.71,24.45,0.0,2.47,33.55,14.32,11.29
20080406,28.26,24.96,0.0,2.89,30.57,13.11,19.77
20080407,28.38,25.45,0.0,2.46,33.43,13.21,20.29
20080408,27.76,26.35,0.0,3.06,31.9,14.61,23.36
20080409,28.06,24.44,0.0,3.09,27.71,10.46,36.63
20080410,28.96,24.41,0.0,2.12,30.99,9.53,22.83
20080411,29.49,24.93,0.0,2.73,35.1,12.89,9.61
20080412,28.41,26.04,0.0,3.38,38.71,17.17,6.31
20080413,28.43,27.1,0.0,2.44,38.87,18.4,8.64
20080414,28.53,27.23,0.0,2.53,37.05,17.67,13.92
20080415,29.25,26.49,0.0,2.67,37.31,17.67,13.07
20080416,29.76,24.89,0.0,2.73,34.72,17.12,10.59
20080417,30.19,24.26,0.0,2.57,34.39,13.98,9.55
20080418,30.22,25.38,0.0,2.38,37.45,13.58,5.5
20080419,22.68,28.0,0.0,2.56,33.9,17.42,10.99
20080420,30.2,24.49,0.0,2.42,32.24,13.11,19.41
20080421,30.58,24.23,0.0,1.91,34.78,14.88,13.59
20080422,28.41,26.81,0.0,1.86,34.18,15.46,13.76
20080423,28.58,27.62,0.0,2.28,36.21,18.64,11.99
20080424,30.89,24.72,0.0,2.74,36.41,16.98,14.28
20080425,30.47,26.29,0.0,2.04,37.63,16.7,13.57
20080426,30.4,26.22,0.0,2.44,38.62,16.45,10.7
20080427,30.66,26.16,0.0,1.84,38.29,16.95,8.93
20080428,30.28,27.03,0.0,2.94,38.6,17.44,15.75
20080429,29.82,27.13,0.0,2.7,39.1,18.82,10.81
20080430,30.13,26.72,0.0,3.77,34.57,16.08,22.46
20080501,30.68,25.81,0.0,3.13,31.68,14.18,31.39
20080502,30.65,25.97,0.0,2.44,33.36,13.73,21.14
20080503,29.92,27.63,0.0,2.12,34.73,16.25,13.25
20080504,28.93,27.68,0.0,2.83,34.67,17.75,13.96
20080505,27.01,28.01,0.0,4.03,33.64,16.09,27.49
20080506,30.11,25.82,0.0,3.23,28.14,13.1,40.41
20080507,30.39,26.72,0.0,2.23,34.7,12.27,24.34
20080508,28.98,28.01,0.0,2.27,36.61,17.97,16.09
20080509,20.38,30.49,0.0,2.15,32.48,19.44,19.62
20080510,26.56,30.04,0.0,2.25,36.87,19.78,14.16
20080511,18.92,31.51,0.0,2.62,38.93,21.62,9.3
20080512,23.81,29.6,0.0,2.28,37.27,20.75,9.7
20080513,28.98,27.55,0.0,3.46,32.76,16.12,26.14
20080514,26.29,27.97,0.0,2.26,33.49,14.91,20.74
20080515,27.6,28.76,0.0,2.49,33.08,16.62,18.25
20080516,26.63,29.95,0.0,1.49,33.95,17.06,18.5
20080517,28.71,29.78,0.0,1.9,35.99,17.12,25.01
20080518,29.69,30.35,0.0,1.96,39.28,19.22,21.9
20080519,30.18,30.24,0.0,2.8,39.52,19.96,25.57
20080520,30.02,30.02,0.0,3.79,41.18,20.24,23.64
20080521,30.19,29.12,0.0,4.85,35.56,19.45,30.37
20080522,27.02,28.46,0.0,6.33,27.98,14.51,48.02
20080523,25.01,29.95,0.02,5.81,26.24,15.41,52.76
20080524,30.96,27.4,0.0,2.65,31.93,13.62,41.97
20080525,31.78,26.26,0.0,2.61,33.95,13.59,29.3
20080526,31.69,26.88,0.0,2.57,32.59,14.63,29.25
20080527,31.95,26.8,0.0,2.41,37.6,16.18,20.09
20080528,30.4,27.97,0.0,2.42,40.56,17.28,13.29
20080529,29.6,29.56,0.0,2.8,40.86,21.6,8.32
20080530,30.8,28.31,0.0,3.26,41.65,20.54,8.47
20080531,31.32,28.95,0.0,3.41,43.08,22.21,6.5
20080601,30.92,29.68,0.0,2.84,42.39,22.62,7.3
20080602,28.45,32.01,0.0,2.83,44.5,23.02,10.12
20080603,30.72,30.95,0.0,4.15,43.21,24.36,9.59
20080604,31.45,28.63,0.0,3.27,37.28,21.29,14.87
20080605,27.04,31.91,0.0,3.13,35.06,17.21,39.57
20080606,30.17,31.28,0.0,2.27,38.22,19.99,28.27
20080607,27.58,32.92,0.0,2.52,38.3,22.21,28.24
20080608,24.9,34.83,0.0,2.8,38.63,20.92,37.08
20080609,30.77,31.15,0.0,2.8,42.23,21.03,24.43
20080610,30.33,31.51,0.0,3.09,41.69,20.98,30.0
20080611,21.26,35.1,0.0,3.28,37.32,21.28,38.3
20080612,26.29,34.57,0.0,2.6,39.28,22.45,45.25
20080613,27.51,35.06,0.06,2.75,42.4,24.1,38.29
20080614,28.96,34.16,0.09,3.0,43.38,23.25,39.05
20080615,28.86,33.88,0.02,2.63,41.74,24.6,38.41
20080616,25.24,35.87,0.0,2.47,42.37,25.74,39.69
20080617,26.92,35.83,0.21,1.53,37.53,26.39,37.73
20080618,29.23,34.78,0.15,2.38,40.71,25.83,34.75
20080619,30.16,33.19,0.0,2.56,44.43,24.27,35.49
20080620,30.61,32.33,0.0,2.3,44.78,23.95,27.36
20080621,26.13,34.72,0.07,2.39,42.5,24.61,34.2
20080622,28.42,36.09,1.02,3.18,43.43,26.79,29.74
20080623,28.79,35.08,1.08,2.54,43.91,25.75,34.5
20080624,26.2,35.49,4.66,2.18,41.54,25.11,41.57
20080625,26.51,35.15,0.01,2.67,39.15,26.54,41.01
20080626,27.98,35.15,1.39,2.25,42.02,25.3,30.34
20080627,28.9,33.6,0.61,2.3,40.89,24.7,38.31
20080628,28.54,36.0,0.08,2.14,42.11,25.68,38.63
20080629,25.7,37.39,1.41,1.63,43.37,26.0,33.89
20080630,26.02,36.38,1.06,2.13,41.72,27.34,37.55
20080701,26.34,35.34,15.31,1.98,36.58,26.45,52.3
20080702,26.97,35.44,10.42,1.72,32.28,24.94,66.57
20080703,24.41,36.01,3.73,1.65,32.97,24.71,63.37
20080704,23.69,35.68,5.88,1.87,35.0,23.98,61.3
20080705,25.72,34.9,2.05,0.81,30.58,23.73,70.34
20080706,24.72,35.57,8.14,1.12,32.44,24.37,65.33
20080707,17.75,37.08,9.86,1.53,37.05,24.73,59.65
20080708,16.13,35.97,2.52,1.36,33.5,24.89,65.45
20080709,17.81,35.43,5.24,1.77,31.21,23.61,72.05
20080710,17.83,35.39,7.48,1.81,32.3,23.37,71.94
20080711,23.0,35.41,5.59,1.52,31.58,23.48,69.65
20080712,21.91,35.07,2.86,1.55,32.59,22.57,68.83
20080713,24.98,34.08,3.68,1.59,35.42,23.66,64.88
20080714,27.29,34.19,0.17,1.64,38.02,24.81,53.71
20080715,26.15,34.42,0.0,1.32,34.75,24.49,58.5
20080716,23.56,35.33,2.0,1.49,34.77,24.94,65.66
20080717,24.3,35.21,3.95,1.03,34.18,26.55,61.68
20080718,18.81,35.21,11.15,1.34,31.02,23.8,72.3
20080719,19.25,34.78,13.12,2.99,30.64,23.04,78.03
20080720,26.99,34.47,0.02,1.63,35.59,22.34,61.19
20080721,27.82,34.53,0.41,1.64,38.42,24.29,50.68
20080722,18.59,35.73,4.75,1.27,35.01,24.48,57.39
20080723,19.19,36.31,8.67,1.6,32.88,23.85,63.22
20080724,21.77,34.83,0.49,1.57,34.91,22.9,60.41
20080725,24.98,34.58,0.18,1.47,33.29,24.79,64.75
20080726,9.4,34.89,0.83,2.28,29.91,23.61,74.69
20080727,17.7,34.88,1.67,1.09,30.2,23.3,72.43
20080728,18.15,34.88,2.05,1.33,31.69,23.95,68.01
20080729,26.03,34.31,0.18,1.17,37.03,23.63,55.29
20080730,24.05,34.38,0.01,1.61,38.22,23.9,46.44
20080731,25.19,34.37,0.97,1.56,40.14,23.16,47.83
20080801,22.8,35.45,7.25,1.71,37.93,23.14,60.44
20080802,21.29,34.69,7.19,1.95,34.53,23.64,71.42
20080803,22.76,34.68,2.59,1.26,30.35,23.83,75.41
20080804,22.57,34.57,1.27,1.68,33.74,23.52,68.2
20080805,26.97,34.23,3.59,1.69,38.83,23.98,60.95
20080806,27.65,33.94,2.38,1.88,37.96,25.21,58.81
20080807,23.24,34.17,8.66,1.54,32.83,24.48,74.42
