DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,7.15,24.24,0.0,1.8,17.44,-0.16,40.62
20070102,12.16,23.05,1.46,3.02,15.91,-0.15,57.87
20070103,13.42,23.68,0.33,2.34,14.87,0.35,63.42
20070104,14.96,21.79,0.0,1.7,17.93,2.92,50.79
20070105,14.9,22.0,0.01,3.35,15.25,0.76,62.65
20070106,13.31,22.1,0.0,2.88,12.23,-0.14,68.81
20070107,15.62,20.19,0.0,4.05,14.3,-1.26,48.92
20070108,15.02,21.52,0.0,3.64,22.64,-0.44,35.82
20070109,15.07,23.5,0.0,2.66,23.7,2.46,38.02
20070110,6.93,26.75,0.1,1.73,19.51,5.11,44.54
20070111,12.64,26.36,0.42,2.74,17.36,6.94,72.21
20070112,7.73,26.87,2.05,4.86,15.09,6.21,78.87
20070113,12.72,23.76,0.04,3.68,11.77,3.9,78.02
20070114,15.86,19.23,0.0,1.98,10.71,-1.25,46.7
20070115,14.8,19.92,0.0,1.58,13.84,-3.61,35.13
20070116,15.86,19.92,0.0,2.79,16.54,-3.73,51.31
20070117,12.16,21.61,0.0,1.51,11.39,-3.17,57.99
20070118,5.99,25.78,8.77,1.3,11.32,1.41,83.63
20070119,6.3,25.6,16.77,1.8,7.48,-0.4,90.72
20070120,9.06,24.7,1.07,2.18,8.14,-0.8,74.63
20070121,14.59,22.19,0.5,2.27,11.18,-0.5,60.83
20070122,9.84,25.01,8.35,1.45,5.63,-1.24,72.39
20070123,16.54,20.08,0.04,2.88,9.42,-4.69,69.13
20070124,13.7,22.59,0.34,4.73,9.18,-3.88,69.85
20070125,11.75,24.88,1.06,4.6,10.32,-0.51,72.3
20070126,11.79,24.23,0.54,1.61,11.53,-0.74,76.18
20070127,17.36,20.48,0.0,0.91,17.26,0.6,50.88
20070128,15.26,22.44,0.0,1.15,19.3,3.13,35.75
20070129,16.96,23.35,0.03,1.58,17.63,3.63,41.55
20070130,6.6,26.84,1.84,2.55,10.44,2.85,78.22
20070131,7.64,25.32,1.14,2.88,9.79,1.57,86.53
20070201,9.4,25.8,0.23,2.81,10.41,0.2,72.18
20070202,17.84,20.59,0.0,1.83,13.45,-0.92,62.66
20070203,18.81,19.69,0.0,2.72,16.96,-3.04,45.42
20070204,18.58,20.93,0.0,2.58,21.05,-0.88,35.89
20070205,18.13,22.09,0.0,1.57,23.17,0.8,34.1
20070206,18.87,22.18,0.0,1.5,24.68,3.64,31.74
20070207,18.54,22.96,0.0,1.78,23.09,8.47,30.3
20070208,16.56,24.23,0.0,1.28,22.67,7.98,35.95
20070209,18.47,23.54,0.0,0.86,22.79,7.95,39.77
20070210,15.8,25.8,0.0,1.01,23.47,9.21,40.57
20070211,12.02,27.03,0.0,2.68,15.95,6.29,67.99
20070212,18.92,23.15,0.0,2.07,17.8,3.13,61.46
20070213,13.62,24.84,0.13,3.09,13.39,2.83,63.8
20070214,15.78,22.09,0.0,1.81,10.6,0.75,58.37
20070215,20.66,19.82,0.0,2.49,15.6,-3.02,54.47
20070216,20.63,21.07,0.0,2.36,19.23,-2.01,38.71
20070217,18.9,24.07,0.0,3.35,22.01,3.02,37.27
20070218,17.78,25.27,0.0,2.42,21.2,5.55,42.84
20070219,15.4,25.36,0.11,4.12,16.35,2.85,62.4
20070220,16.55,24.53,0.01,1.31,16.27,2.75,54.58
20070221,21.53,21.7,0.0,1.68,23.06,0.35,37.83
20070222,14.63,24.52,0.0,1.98,20.48,5.62,34.16
20070223,21.67,20.92,0.0,4.46,16.81,0.94,45.32
20070224,22.15,19.31,0.0,1.97,14.87,-1.03,40.89
20070225,22.3,20.73,0.0,1.72,21.81,-1.07,29.14
20070226,22.3,21.38,0.0,2.03,23.04,5.43,24.14
20070227,22.36,22.72,0.0,2.46,22.63,4.52,26.57
20070228,21.9,21.77,0.0,3.55,17.1,1.28,37.85
20070301,23.4,19.18,0.0,1.89,15.02,-3.4,37.31
20070302,20.84,21.27,0.0,2.25,17.6,-1.86,31.0
20070303,23.16,19.53,0.0,4.95,13.5,-0.9,27.48
20070304,23.22,20.09,0.0,6.22,16.0,-1.66,24.33
20070305,17.62,24.72,0.0,2.37,23.14,1.95,29.65
20070306,23.49,23.01,0.0,1.38,27.08,5.24,28.36
20070307,22.79,24.87,0.0,1.48,27.38,10.12,23.14
20070308,23.21,24.05,0.0,1.5,26.02,11.06,22.51
20070309,23.41,24.29,0.0,1.32,26.61,8.06,31.5
20070310,23.31,23.99,0.0,1.67,26.69,10.84,23.8
20070311,23.86,23.48,0.0,2.19,25.04,6.56,28.43
20070312,23.86,23.43,0.0,2.19,24.27,5.84,37.52
20070313,24.24,23.64,0.0,2.41,26.74,8.26,29.96
20070314,24.64,24.02,0.0,1.41,28.58,10.11,20.8
20070315,24.96,23.78,0.0,1.65,29.58,8.74,19.75
20070316,23.95,25.26,0.0,2.64,31.22,9.02,23.55
20070317,21.7,27.18,0.0,1.93,30.6,11.86,24.96
20070318,24.52,24.43,0.0,2.64,28.53,10.68,22.71
20070319,25.2,24.0,0.0,2.7,27.42,11.35,28.67
20070320,24.5,24.85,0.0,1.92,28.62,10.9,20.45
20070321,8.67,28.07,0.42,2.43,22.48,12.77,33.78
20070322,16.23,29.31,5.98,3.62,22.78,11.22,49.07
20070323,12.17,27.46,5.08,3.24,14.05,4.57,67.33
20070324,24.62,22.72,0.0,1.21,21.2,3.31,42.7
20070325,22.68,24.58,0.31,1.24,24.24,5.79,38.9
20070326,25.31,24.83,0.07,1.86,25.49,6.2,49.85
20070327,25.58,24.81,0.0,3.56,25.57,9.32,37.8
20070328,27.82,20.6,0.0,3.22,20.16,3.2,36.08
20070329,25.82,20.78,0.0,1.96,20.87,-0.47,28.31
20070330,27.56,21.53,0.0,2.34,20.99,1.85,32.9
20070331,27.16,22.56,0.0,2.35,24.87,2.64,29.39
