DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,10.61,28.24,0.0,2.17,29.15,11.02,48.13
20080102,12.82,28.29,0.0,1.84,26.33,13.57,49.79
20080103,15.06,27.51,0.0,1.65,27.42,12.45,52.4
20080104,10.36,28.59,0.0,1.12,24.88,15.37,52.92
20080105,15.66,27.32,0.0,1.68,28.71,16.38,49.95
20080106,15.88,26.43,0.0,1.37,26.21,13.43,56.05
20080107,15.42,26.04,0.0,1.65,23.6,12.65,61.25
20080108,16.06,25.55,0.0,1.86,24.68,11.89,63.56
20080109,16.24,25.07,0.0,1.72,23.24,10.93,66.0
20080110,15.82,24.77,0.0,1.57,25.93,11.36,59.26
20080111,16.59,24.43,0.0,1.78,25.54,10.99,58.18
20080112,16.84,24.55,0.0,1.79,27.35,10.65,52.05
20080113,16.95,23.89,0.0,1.79,26.52,10.18,49.66
20080114,17.05,23.51,0.0,1.7,22.75,10.64,60.74
20080115,16.71,23.97,0.0,1.66,22.51,8.09,61.36
20080116,17.12,23.57,0.0,1.61,22.27,8.39,55.43
20080117,13.96,25.44,0.0,2.57,19.72,8.43,65.39
20080118,16.92,24.11,0.0,1.98,20.47,7.95,59.54
20080119,17.39,23.66,0.0,1.92,24.57,7.64,51.46
20080120,17.6,23.57,0.0,1.32,23.75,8.84,48.34
20080121,17.28,24.19,0.0,1.53,23.96,9.92,42.44
20080122,8.22,29.41,0.01,1.41,25.69,11.76,36.23
20080123,3.32,30.92,0.27,1.24,22.63,13.14,59.98
20080124,3.38,29.75,5.42,2.28,18.0,14.22,84.58
20080125,10.26,29.77,0.5,1.64,22.76,13.64,71.64
20080126,9.25,30.66,0.0,2.12,26.68,15.28,53.9
20080127,9.76,31.07,0.05,1.77,25.62,17.54,55.98
20080128,8.07,31.28,0.45,2.22,25.23,14.6,63.97
20080129,17.98,25.14,0.0,2.33,23.32,10.7,63.4
20080130,19.0,23.41,0.0,2.13,23.01,9.32,54.07
20080131,19.19,23.46,0.0,2.72,26.92,9.1,42.54
20080201,10.91,27.11,0.0,1.67,22.35,9.12,49.3
20080202,9.02,28.71,0.0,1.53,23.53,12.58,48.99
20080203,16.68,26.21,0.0,1.14,23.64,12.85,48.22
20080204,18.64,25.18,0.0,1.43,22.45,11.17,55.88
20080205,19.82,24.01,0.02,3.04,21.48,9.92,47.54
20080206,20.16,22.73,0.0,2.82,25.25,6.35,34.49
20080207,20.17,23.7,0.0,2.16,28.6,8.83,36.53
20080208,20.03,24.19,0.0,2.22,29.24,11.49,42.44
20080209,20.26,25.07,0.0,1.65,29.81,12.18,39.72
20080210,20.02,25.56,0.0,1.77,30.21,11.76,41.82
20080211,18.38,25.95,0.0,1.76,29.92,13.79,35.7
20080212,20.7,24.46,0.0,1.84,29.65,13.21,34.6
20080213,20.82,25.12,0.0,1.43,29.66,12.16,33.33
20080214,15.25,28.12,0.44,2.61,25.55,13.03,47.47
20080215,14.93,28.05,0.0,2.9,22.2,11.32,58.81
20080216,21.15,23.93,0.0,3.2,24.19,8.35,45.54
20080217,21.58,24.07,0.0,3.39,28.02,9.41,33.95
20080218,21.56,24.45,0.0,1.94,29.24,10.98,33.91
20080219,19.63,25.52,0.0,1.44,27.32,11.74,40.18
20080220,20.44,25.72,0.21,1.51,27.39,13.92,41.15
20080221,20.38,25.5,0.0,2.12,27.13,12.27,40.29
20080222,21.04,25.54,0.0,2.25,29.54,12.73,24.71
20080223,21.85,26.48,0.0,2.51,30.22,14.27,28.46
20080224,22.08,27.65,0.0,2.68,35.28,13.84,28.98
20080225,22.66,26.8,0.0,2.75,35.59,16.26,30.71
20080226,22.74,25.86,0.0,1.99,31.52,13.25,36.22
20080227,23.07,25.45,0.0,2.0,32.46,14.31,26.92
20080228,20.11,27.19,0.0,1.94,28.83,13.9,41.13
20080229,22.72,26.55,0.0,1.9,30.26,13.89,38.03
20080301,23.21,25.77,0.0,2.02,31.5,15.85,31.14
20080302,23.51,25.23,0.0,2.01,28.34,13.65,33.92
20080303,23.96,24.6,0.0,1.57,26.64,12.03,39.53
20080304,24.02,24.61,0.0,2.28,27.27,11.05,34.66
20080305,24.11,24.39,0.0,1.91,26.17,10.8,36.17
20080306,24.35,24.18,0.0,2.58,26.39,11.22,32.89
20080307,24.48,24.32,0.0,3.16,31.21,9.86,20.28
20080308,23.5,24.96,0.0,2.3,30.57,10.25,24.07
20080309,24.6,24.43,0.0,2.96,26.6,10.19,45.12
20080310,24.6,25.02,0.0,1.92,29.87,11.84,32.12
20080311,25.29,24.87,0.0,2.45,32.14,12.3,26.44
20080312,23.04,26.2,0.0,1.59,30.37,14.74,30.54
20080313,24.71,25.34,0.09,1.74,30.84,13.53,25.46
20080314,25.34,25.9,0.0,1.92,31.02,15.15,26.23
20080315,25.22,26.68,0.0,1.77,31.25,14.46,33.25
20080316,19.93,27.58,0.0,2.81,25.67,13.3,47.39
20080317,21.58,25.59,0.14,3.82,20.79,9.7,43.7
20080318,25.74,24.25,0.0,3.13,25.15,9.12,39.25
20080319,26.5,25.04,0.0,2.46,32.22,10.18,25.88
20080320,26.43,25.72,0.0,2.02,32.78,13.09,26.0
20080321,26.05,26.52,0.0,2.04,34.61,17.92,18.67
20080322,26.7,25.98,0.0,2.45,33.69,17.04,20.03
20080323,27.22,26.18,0.0,1.97,34.79,16.06,22.74
20080324,26.2,27.55,0.0,2.84,34.11,17.93,27.8
20080325,25.81,26.76,0.0,1.95,32.76,16.71,31.13
20080326,27.0,26.4,0.0,1.98,32.68,16.87,25.0
20080327,25.46,27.27,0.0,1.88,33.1,17.53,20.81
20080328,24.32,28.55,0.0,1.52,31.42,18.56,28.22
20080329,27.29,26.69,0.0,2.58,31.91,14.73,35.59
20080330,26.89,27.3,1.05,2.11,32.48,15.39,39.99
20080331,27.02,27.45,0.0,2.11,32.5,15.9,39.92
20080401,23.08,28.75,0.0,2.58,31.77,17.15,29.77
20080402,22.58,29.89,0.0,2.37,33.43,17.91,28.27
20080403,27.47,26.6,0.0,3.11,33.29,16.9,25.5
20080404,28.25,26.07,0.0,2.74,33.75,15.69,29.33
20080405,28.77,25.56,0.0,1.78,32.38,15.37,35.94
20080406,28.2,26.3,0.0,2.08,31.68,15.77,36.83
20080407,28.36,26.7,0.0,2.22,32.4,16.51,30.39
20080408,27.36,27.98,0.0,2.25,31.9,17.79,30.23
20080409,28.29,26.48,0.0,2.63,28.17,15.5,39.33
20080410,28.75,26.24,0.0,2.64,30.83,13.99,33.75
20080411,28.3,27.14,0.0,2.48,35.2,14.72,34.22
20080412,29.05,27.65,0.0,2.19,38.32,16.68,18.89
20080413,28.22,28.39,0.0,2.66,36.16,18.89,23.36
20080414,28.48,28.14,0.0,2.19,35.74,17.95,31.83
20080415,29.11,27.62,0.0,2.12,35.61,19.14,25.61
20080416,29.4,26.64,0.0,2.32,35.03,18.77,24.48
20080417,30.1,25.87,0.0,3.35,34.86,17.45,21.79
20080418,30.02,26.72,0.0,2.34,36.41,14.86,26.96
20080419,20.94,29.09,0.0,1.82,33.64,16.94,29.0
20080420,29.93,26.3,0.0,2.14,32.14,17.38,27.77
20080421,29.97,26.13,0.0,2.47,34.74,16.47,23.68
20080422,28.04,28.07,0.0,1.96,30.18,16.06,26.82
20080423,23.95,30.53,0.0,2.59,34.58,18.53,29.45
20080424,30.4,26.82,0.0,2.3,35.34,18.89,23.54
20080425,30.15,27.46,0.0,2.35,36.01,18.99,21.65
20080426,29.86,27.83,0.0,2.57,35.81,19.2,28.42
20080427,30.28,27.47,0.0,2.14,36.44,17.28,33.58
20080428,29.83,28.44,0.0,2.78,38.18,19.31,25.06
20080429,29.96,28.23,0.0,2.19,36.75,19.88,23.32
20080430,29.84,28.36,0.0,3.32,33.71,18.67,41.4
20080501,29.71,27.78,0.0,2.65,32.98,17.44,37.08
20080502,30.23,27.09,0.0,2.46,33.35,17.05,25.99
20080503,28.33,29.14,0.0,1.91,32.28,18.81,28.26
20080504,26.84,29.72,0.0,2.12,34.03,19.5,31.57
20080505,25.6,30.07,0.0,2.99,33.1,18.66,42.16
20080506,28.17,28.23,0.0,2.85,28.93,17.0,44.66
20080507,30.03,28.29,0.0,2.54,33.81,15.99,26.6
20080508,29.23,29.43,0.0,1.98,34.8,17.76,35.13
20080509,20.39,32.26,0.0,1.41,31.01,20.8,37.48
20080510,25.35,31.47,0.01,1.85,32.88,21.62,30.1
20080511,19.41,33.17,0.03,1.5,35.3,22.74,23.2
20080512,19.82,32.91,0.0,2.25,35.49,22.25,23.15
20080513,29.06,29.15,0.0,2.47,32.28,20.78,35.34
20080514,29.42,28.36,0.0,2.3,34.49,18.28,29.38
20080515,26.92,29.44,0.0,1.75,32.77,19.85,23.58
20080516,27.92,30.4,0.0,2.4,34.1,18.62,32.2
20080517,28.64,31.1,0.01,2.35,35.35,19.93,33.66
20080518,28.89,32.71,0.01,2.28,36.64,21.27,33.5
20080519,29.38,32.36,0.19,2.21,37.66,23.6,31.2
20080520,29.52,31.5,0.0,3.11,38.06,21.7,39.86
20080521,29.4,31.31,0.0,3.16,35.81,21.4,47.98
20080522,27.12,30.27,0.07,4.8,28.79,19.53,53.43
20080523,24.38,30.97,0.04,4.48,27.48,18.9,57.1
20080524,30.7,28.66,0.0,2.39,31.12,18.07,48.29
20080525,31.51,27.54,0.0,3.14,33.23,16.63,37.34
20080526,31.17,28.07,0.0,2.59,32.5,17.49,38.77
20080527,31.14,28.49,0.0,2.96,36.01,18.41,31.78
