DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,10.77,25.81,0.21,1.58,21.46,7.48,55.53
20050102,3.97,29.71,1.86,1.59,18.2,10.43,73.67
20050103,5.05,29.82,37.28,2.11,19.37,10.78,88.0
20050104,7.95,28.73,12.17,3.85,15.17,8.51,83.44
20050105,10.76,25.2,0.4,1.02,13.08,5.9,74.14
20050106,13.62,23.57,0.0,1.22,18.26,4.38,47.85
20050107,15.14,22.85,0.0,1.72,20.21,4.54,49.9
20050108,15.74,23.15,0.0,1.53,24.07,6.88,47.24
20050109,11.72,25.94,0.0,0.99,22.21,8.54,41.31
20050110,15.46,25.3,0.0,1.25,25.69,13.54,33.89
20050111,13.16,25.6,0.0,1.74,23.67,11.04,41.69
20050112,16.13,22.97,0.0,2.15,17.17,5.59,54.82
20050113,16.57,21.18,0.0,1.85,19.99,0.6,44.75
20050114,9.5,26.62,0.0,1.39,19.93,4.68,42.18
20050115,15.75,24.19,0.0,1.5,25.5,7.8,36.03
20050116,16.09,24.08,0.0,1.91,26.74,6.11,42.02
20050117,15.77,25.01,0.0,1.62,26.37,8.42,44.7
20050118,15.04,26.11,0.0,1.44,26.48,8.37,46.4
20050119,13.4,27.8,0.0,1.73,26.61,8.78,50.19
20050120,4.37,30.47,3.26,1.19,22.53,13.21,72.0
20050121,8.12,30.08,5.42,1.21,19.21,12.47,78.08
20050122,14.67,26.04,0.14,1.31,22.0,8.96,62.77
20050123,8.91,29.1,4.35,1.88,23.2,10.55,62.77
20050124,15.64,25.46,0.07,1.24,21.78,9.74,59.91
20050125,15.94,26.11,0.0,1.24,22.77,9.01,59.4
20050126,7.77,29.47,24.6,1.61,19.08,11.04,82.78
20050127,13.93,27.41,9.58,1.38,17.78,10.09,78.68
20050128,17.44,23.99,0.0,0.94,20.13,5.07,59.58
20050129,17.77,22.72,0.0,1.91,20.12,6.01,50.04
20050130,18.5,20.8,0.0,1.08,17.65,3.68,50.25
20050131,17.72,21.78,0.0,1.36,18.49,0.54,44.66
20050201,17.56,22.51,0.08,1.19,17.86,2.32,49.65
20050202,18.16,22.31,0.0,1.97,19.12,1.8,51.74
20050203,18.33,22.84,0.0,2.44,20.93,3.77,53.33
20050204,3.47,28.86,3.76,2.24,16.6,5.64,76.01
20050205,12.63,28.57,2.65,1.66,15.82,6.05,79.27
20050206,11.39,27.83,0.1,1.74,16.06,5.62,74.5
20050207,18.03,23.76,0.0,1.74,18.55,5.67,63.65
20050208,15.4,24.7,0.0,1.31,20.05,8.36,48.79
20050209,13.05,26.01,0.0,1.07,21.18,7.85,42.08
20050210,6.38,29.06,0.26,1.28,25.0,11.85,61.65
20050211,2.96,29.38,24.64,1.49,16.29,12.26,86.86
20050212,9.54,29.73,22.39,1.75,15.79,9.65,88.36
20050213,18.36,25.21,0.17,1.12,18.9,8.1,76.67
20050214,19.0,25.49,0.0,1.16,21.6,6.75,61.29
20050215,12.68,27.22,0.0,1.3,22.17,9.97,56.75
20050216,10.03,28.18,0.0,1.07,19.51,12.17,59.29
20050217,8.51,29.48,0.0,1.19,22.17,12.11,62.35
20050218,10.8,28.13,0.01,1.37,20.8,11.55,69.1
20050219,17.17,27.62,3.68,2.47,22.08,9.19,75.4
20050220,19.79,25.97,1.34,1.73,20.26,10.25,75.63
20050221,17.72,26.71,0.24,1.7,21.12,9.55,68.36
20050222,16.61,27.54,0.07,1.88,21.2,9.62,67.57
20050223,19.06,25.96,0.01,2.03,19.97,8.16,72.19
20050224,20.17,24.03,0.0,1.13,18.2,5.09,61.87
20050225,21.48,23.89,0.01,1.52,20.14,5.27,54.0
20050226,19.72,24.64,0.06,1.38,17.57,7.04,62.97
20050227,18.05,24.25,0.0,1.18,17.72,6.19,59.33
20050228,21.36,24.21,0.0,1.36,21.27,3.89,50.09
20050301,19.08,25.09,0.0,1.16,22.49,5.92,44.68
20050302,21.62,24.48,0.0,1.47,20.94,9.04,50.68
20050303,22.92,23.39,0.0,1.38,21.35,7.08,47.52
20050304,13.25,26.19,0.0,1.37,19.59,6.98,51.04
20050305,19.83,26.05,0.0,2.09,21.75,7.02,56.73
