DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,14.55,23.1,0.0,1.25,24.16,7.32,39.5
20070102,8.03,27.59,5.13,1.46,20.01,8.42,60.78
20070103,14.25,23.36,1.36,0.86,19.92,9.45,63.73
20070104,15.61,22.14,0.0,1.5,23.71,6.89,49.1
20070105,16.74,21.62,0.0,1.33,24.65,8.07,45.71
20070106,16.33,21.78,0.0,1.07,21.51,9.03,49.91
20070107,17.07,22.08,0.0,1.54,29.08,8.63,38.22
20070108,16.37,23.26,0.0,1.77,30.43,10.85,28.12
20070109,15.86,26.1,0.0,1.47,31.16,14.31,32.26
20070110,11.42,27.34,0.0,0.96,25.57,14.42,37.13
20070111,4.81,29.56,3.17,1.03,20.65,14.15,60.75
20070112,9.97,28.1,0.3,1.32,24.51,13.31,73.49
20070113,12.19,25.6,0.0,1.15,20.13,11.53,71.05
20070114,9.78,25.36,0.3,1.0,15.71,8.3,64.32
20070115,12.09,24.27,0.27,1.0,23.44,8.46,53.93
20070116,3.22,27.66,3.8,1.04,23.59,11.44,54.36
20070117,4.03,27.73,5.38,0.63,19.46,11.23,68.07
20070118,2.33,28.73,17.07,0.75,19.77,13.65,84.11
20070119,2.92,27.1,17.07,0.96,14.87,10.39,88.96
20070120,17.1,21.37,0.06,1.08,18.51,6.46,63.82
20070121,17.19,20.35,0.0,1.27,19.08,5.88,51.48
20070122,8.55,23.99,5.51,1.36,14.65,4.37,58.9
20070123,16.75,21.05,0.03,1.27,18.38,0.46,55.12
20070124,11.02,25.11,0.11,1.99,18.85,4.14,51.28
20070125,16.49,22.47,0.02,1.7,18.41,4.14,58.95
20070126,18.62,20.25,0.0,1.27,20.48,5.78,50.29
20070127,17.84,20.7,0.0,1.35,23.6,4.72,44.72
20070128,17.45,22.63,0.0,1.45,25.39,7.62,40.22
20070129,13.26,25.98,0.02,1.03,22.22,11.57,46.05
20070130,10.62,28.04,0.14,1.32,20.86,11.31,66.18
20070131,11.36,27.09,0.1,1.43,18.84,8.92,74.12
20070201,15.94,23.48,0.02,1.14,18.4,6.57,66.76
20070202,15.68,22.27,0.0,1.1,19.37,6.22,51.99
20070203,19.92,21.28,0.0,1.37,25.61,4.8,42.73
20070204,20.13,21.24,0.0,1.83,29.83,8.29,36.42
20070205,20.05,21.99,0.0,1.76,29.59,10.03,35.82
20070206,19.99,22.85,0.0,1.76,30.41,10.53,34.93
20070207,16.22,25.26,0.0,1.29,29.7,12.04,36.58
20070208,16.09,25.82,0.0,1.34,26.73,14.44,44.99
20070209,19.75,24.23,0.0,1.43,26.67,13.85,56.44
20070210,19.52,25.29,0.0,1.13,27.79,13.23,62.27
20070211,17.76,24.77,0.0,1.47,24.16,12.16,64.27
20070212,19.27,23.9,0.0,1.42,23.75,10.49,65.23
20070213,14.83,25.46,0.0,1.57,22.32,8.72,59.94
20070214,21.13,20.79,0.0,1.75,21.41,7.31,47.6
20070215,21.78,20.69,0.0,1.61,25.63,5.1,35.06
20070216,22.01,21.41,0.0,1.88,29.13,8.58,28.55
20070217,20.71,24.26,0.0,1.53,25.18,9.33,33.25
20070218,21.03,24.71,0.0,1.73,27.21,10.46,38.74
20070219,5.75,28.03,0.13,1.59,22.18,11.32,63.78
20070220,18.34,24.21,0.0,1.29,22.58,10.07,60.23
20070221,22.54,22.93,0.0,1.33,27.73,8.09,41.17
20070222,12.42,27.41,0.0,0.9,24.23,13.73,33.67
20070223,22.48,23.77,0.0,1.51,27.04,11.72,30.3
20070224,20.37,22.12,0.0,1.64,26.51,8.41,28.54
20070225,23.16,21.85,0.0,1.49,28.23,10.15,24.17
20070226,23.86,21.75,0.0,1.47,29.46,9.11,23.68
20070227,22.85,22.08,0.0,1.53,29.04,10.79,21.42
20070228,17.77,24.1,0.0,1.45,25.58,10.29,29.97
20070301,23.25,21.68,0.0,1.68,26.23,8.47,26.79
20070302,22.66,22.25,0.0,1.78,27.08,10.23,22.21
20070303,24.1,22.06,0.0,1.49,31.12,8.23,21.01
20070304,24.21,22.56,0.0,2.64,30.67,10.36,19.91
20070305,20.32,25.32,0.0,2.08,29.78,13.29,21.2
20070306,24.11,23.7,0.0,1.47,31.91,14.37,22.54
20070307,24.19,24.03,0.0,1.63,33.46,14.91,18.48
20070308,24.79,23.09,0.0,1.71,32.56,15.37,17.36
20070309,25.16,22.93,0.0,1.66,32.48,13.99,19.57
20070310,24.95,23.38,0.0,1.53,32.36,14.19,19.65
20070311,24.59,23.3,0.0,1.51,31.98,15.51,18.9
20070312,25.06,23.08,0.0,1.71,33.01,12.53,24.52
20070313,25.4,23.1,0.0,1.57,32.42,15.8,21.83
20070314,25.57,23.49,0.0,1.66,33.62,13.84,21.31
20070315,25.39,24.76,0.0,1.52,35.47,14.04,21.26
20070316,25.18,26.15,0.0,1.59,38.78,15.49,20.94
20070317,22.4,27.26,0.0,1.87,34.42,17.36,23.9
20070318,22.82,25.36,0.0,1.53,33.21,17.07,24.69
20070319,24.88,25.35,0.0,1.59,33.26,18.64,25.5
20070320,26.55,24.17,0.0,1.54,34.57,18.37,19.96
20070321,18.54,27.77,0.0,1.21,29.05,17.72,28.26
20070322,11.9,30.01,0.19,2.69,25.96,15.77,46.66
20070323,17.77,27.39,0.03,1.77,23.17,12.0,57.49
20070324,27.08,22.16,0.0,1.58,28.2,10.02,36.09
20070325,16.81,27.18,0.85,1.56,26.84,13.95,31.21
20070326,26.38,24.13,0.17,1.68,29.99,12.25,36.15
20070327,26.61,25.23,0.22,1.58,31.64,14.12,33.96
20070328,27.26,23.6,0.0,1.77,30.02,13.93,30.8
20070329,27.66,22.26,0.0,1.84,29.7,11.56,19.76
20070330,28.94,21.28,0.0,1.87,30.69,10.54,15.94
20070331,28.73,21.75,0.0,1.68,33.04,10.75,16.58
20070401,28.33,23.33,0.0,1.71,32.39,13.53,16.79
20070402,28.16,23.59,0.0,1.54,31.67,16.33,19.8
20070403,27.46,25.01,0.0,1.58,33.71,17.35,19.83
20070404,27.15,25.53,0.02,1.69,35.56,15.99,20.88
20070405,24.1,27.73,0.0,1.77,36.2,16.79,21.66
20070406,19.55,27.91,0.0,1.48,31.02,18.65,26.88
20070407,28.1,24.89,0.0,2.32,30.54,14.88,38.57
20070408,21.52,27.31,0.0,1.9,25.04,14.42,59.55
20070409,25.28,27.5,0.0,2.11,28.71,13.32,58.48
20070410,28.3,25.01,0.0,2.01,29.17,12.33,54.53
20070411,28.59,25.02,0.0,1.7,30.79,13.78,38.23
20070412,28.51,24.12,0.0,2.04,30.38,14.52,38.3
20070413,28.0,23.98,0.0,1.93,28.95,13.23,42.13
20070414,29.84,22.5,0.0,1.49,33.39,10.77,20.83
20070415,29.49,23.67,0.0,1.84,32.94,13.06,19.95
20070416,29.37,23.2,0.0,2.08,28.45,13.04,30.6
20070417,28.72,24.32,0.0,1.91,32.46,11.72,22.36
20070418,28.45,25.36,0.0,1.06,29.94,15.7,25.25
20070419,26.76,25.51,0.0,1.5,33.63,17.7,20.72
20070420,30.02,23.7,0.0,2.1,33.36,14.73,23.45
20070421,30.3,23.14,0.0,1.76,30.4,14.84,24.5
20070422,19.69,26.22,0.0,1.35,27.79,14.52,21.93
20070423,25.96,26.02,0.0,1.53,33.27,17.07,23.4
20070424,30.41,23.65,0.0,2.0,32.56,15.5,23.5
20070425,30.65,24.19,0.0,1.77,34.28,14.19,19.76
20070426,21.8,27.87,0.0,1.78,30.99,16.15,22.71
20070427,29.11,25.98,0.0,2.36,32.61,14.96,30.81
20070428,30.07,24.64,0.0,1.99,32.58,14.71,31.53
20070429,30.51,24.19,4.21,1.6,32.01,14.79,27.96
20070430,30.4,25.37,0.28,1.72,33.0,16.19,24.59
20070501,25.16,26.8,0.0,1.52,31.36,17.68,27.33
20070502,31.27,23.96,0.0,1.73,34.12,15.91,28.5
20070503,31.07,24.81,0.0,1.74,34.91,16.25,25.53
20070504,29.22,26.63,0.0,1.83,33.91,17.09,28.9
20070505,30.64,25.49,0.0,2.13,32.53,15.36,40.8
20070506,30.6,25.39,0.0,2.26,31.79,14.38,47.94
20070507,30.51,25.44,0.0,1.95,32.48,15.55,38.64
20070508,31.71,24.04,0.0,1.84,34.08,15.82,24.3
20070509,31.59,24.78,0.0,1.78,34.56,16.77,18.64
20070510,30.97,26.72,0.0,1.82,38.39,16.98,18.36
20070511,29.52,27.13,0.0,1.87,38.26,19.8,18.91
20070512,29.76,27.54,0.0,1.87,38.07,19.26,19.94
20070513,30.38,27.39,0.0,2.41,37.33,18.57,27.9
20070514,31.12,26.53,0.0,2.31,35.19,18.37,30.48
20070515,31.75,25.39,0.0,1.93,36.03,17.35,24.05
20070516,30.66,26.19,0.0,2.07,36.83,17.52,18.05
20070517,30.79,25.72,0.0,1.87,37.06,19.1,18.49
20070518,28.42,26.54,0.0,1.62,35.57,19.06,23.83
20070519,28.01,27.7,0.0,1.51,33.52,20.9,29.17
20070520,30.83,25.75,0.0,2.48,34.26,18.12,39.4
20070521,32.26,24.1,0.0,2.55,32.77,15.8,40.88
20070522,31.81,24.39,0.0,2.31,32.25,14.95,42.98
20070523,31.71,25.02,0.0,1.81,33.98,15.24,34.51
20070524,32.13,24.74,0.0,1.9,36.51,17.6,25.29
20070525,31.25,25.7,0.0,2.01,36.02,19.06,22.91
20070526,31.66,25.52,0.0,2.0,37.03,17.11,18.46
20070527,30.96,26.68,0.0,2.11,37.81,17.59,14.37
20070528,30.5,27.28,0.0,2.11,37.65,18.61,17.64
20070529,25.3,29.94,0.0,2.07,37.61,21.22,21.54
20070530,31.01,28.51,0.0,2.21,38.06,21.05,24.19
20070531,31.3,27.49,0.0,2.02,38.42,21.15,28.01
20070601,31.92,26.39,0.0,1.92,36.32,19.94,29.38
20070602,30.39,27.99,0.0,1.89,36.83,21.07,32.37
20070603,31.69,26.78,0.0,1.8,38.06,20.49,28.17
20070604,31.61,27.29,0.0,1.81,39.31,19.95,24.8
20070605,30.64,28.16,0.01,1.87,38.23,19.64,30.78
20070606,27.94,28.7,0.02,2.44,35.0,19.39,47.54
20070607,31.82,26.57,0.0,2.03,35.93,17.85,39.06
20070608,31.44,27.14,0.0,1.81,37.04,19.08,26.86
20070609,27.93,29.7,0.0,1.71,36.88,20.56,26.24
20070610,22.77,32.37,0.32,2.01,36.79,21.19,34.18
20070611,7.59,33.98,0.54,1.09,31.8,22.27,45.95
20070612,24.05,34.09,0.44,2.01,38.5,23.19,43.49
20070613,27.24,31.46,0.02,1.92,40.61,22.2,36.88
20070614,24.05,32.69,0.51,1.95,39.72,22.57,38.59
20070615,26.79,32.52,3.04,1.83,40.26,22.19,38.43
20070616,27.14,32.27,1.24,1.8,39.51,24.25,40.56
20070617,20.81,33.07,1.44,1.41,36.45,23.2,48.27
20070618,25.27,31.9,9.77,1.5,32.86,23.43,61.98
20070619,24.91,32.6,3.44,1.38,34.86,23.77,59.31
20070620,27.96,32.68,7.55,1.25,37.31,22.84,56.56
20070621,28.69,31.46,0.09,1.85,37.24,22.89,54.81
20070622,26.43,32.24,0.46,1.92,35.58,23.67,56.54
20070623,26.16,32.18,4.74,1.59,35.76,21.76,53.92
20070624,26.09,32.24,1.27,1.54,37.7,22.43,50.09
20070625,28.6,31.29,0.62,1.69,40.15,23.5,45.05
20070626,27.47,32.14,0.04,1.74,39.94,24.52,45.14
20070627,27.23,32.73,2.49,1.76,38.87,24.28,50.47
20070628,26.17,33.05,1.88,1.39,37.66,23.5,55.04
20070629,26.53,31.62,4.83,1.5,37.09,24.83,53.06
20070630,27.32,31.7,3.4,1.9,35.9,23.29,53.62
20070701,25.32,32.17,0.44,1.62,36.36,23.11,52.21
20070702,28.22,32.22,0.65,1.58,39.0,23.21,46.7
20070703,28.12,32.98,2.18,1.57,39.41,24.03,45.43
20070704,27.69,33.04,0.11,1.57,39.05,24.6,44.33
20070705,24.9,32.97,8.38,1.84,39.7,24.54,50.77
20070706,26.29,32.49,5.4,1.41,35.99,24.0,60.34
20070707,20.88,32.96,18.31,1.12,30.92,22.38,71.3
20070708,19.96,33.21,5.04,1.05,32.56,22.31,67.94
20070709,24.16,32.91,2.11,1.33,33.47,23.44,65.16
20070710,27.33,32.4,1.55,1.44,37.21,23.38,55.87
20070711,20.8,32.76,14.47,0.88,36.02,23.05,65.71
20070712,24.89,32.52,5.89,1.47,33.58,23.49,68.58
20070713,22.6,32.85,3.72,1.26,32.12,23.93,70.4
20070714,28.48,32.19,0.5,1.23,33.68,23.29,65.16
20070715,27.81,32.39,0.23,1.54,38.95,23.99,51.33
20070716,27.51,33.14,0.5,1.42,40.18,22.68,51.44
20070717,23.68,33.7,2.85,1.61,37.02,23.54,63.56
20070718,24.97,32.3,7.84,1.85,34.43,23.27,71.44
20070719,20.77,32.66,14.4,1.91,30.69,22.09,76.71
20070720,15.93,33.19,5.49,1.83,31.51,20.58,73.34
20070721,22.11,32.88,1.27,1.67,31.81,21.4,74.75
20070722,23.22,33.13,10.27,0.96,32.9,22.44,70.64
20070723,12.52,32.84,18.21,1.44,30.03,21.86,78.01
20070724,20.18,32.79,5.46,0.96,29.9,22.34,77.9
20070725,18.57,32.68,5.43,1.38,29.93,21.85,78.02
20070726,20.96,31.9,2.06,1.11,29.62,21.91,78.47
20070727,21.99,32.38,8.55,0.81,29.66,22.72,80.0
20070728,22.22,32.43,1.87,1.0,30.54,23.1,75.22
20070729,16.54,32.8,3.06,0.92,30.55,22.28,73.04
20070730,16.03,32.49,13.34,1.03,30.74,22.45,77.65
20070731,16.67,32.77,1.88,1.53,31.64,21.5,73.94
20070801,25.41,31.6,0.41,1.05,33.37,22.18,65.67
20070802,25.23,32.43,3.72,1.07,34.32,22.84,63.85
20070803,13.67,33.87,11.48,0.97,32.29,22.37,70.22
20070804,7.99,33.55,11.6,1.26,26.63,20.47,82.85
20070805,12.25,32.96,1.0,1.05,30.69,20.15,73.72
20070806,25.35,31.29,0.0,1.0,33.34,20.72,66.43
20070807,29.16,29.77,0.21,1.26,34.96,20.77,57.22
20070808,26.47,32.2,9.44,1.14,35.24,22.65,64.77
20070809,24.45,32.21,8.29,0.83,29.6,23.0,82.28
