DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,10.61,28.24,0.0,3.38,23.25,13.93,64.68
20080102,12.82,28.29,0.0,2.07,22.12,15.23,65.92
20080103,15.06,27.51,0.0,2.17,23.02,14.35,65.19
20080104,10.36,28.59,0.0,1.98,21.94,15.58,65.72
20080105,15.66,27.32,0.0,2.27,23.3,16.24,62.15
20080106,15.88,26.43,0.0,2.74,22.13,14.74,71.15
20080107,15.42,26.04,0.0,2.26,20.47,14.72,74.93
20080108,16.06,25.55,0.0,3.51,20.87,13.19,76.33
20080109,16.24,25.07,0.0,3.91,20.08,12.55,79.4
20080110,15.82,24.77,0.0,3.67,22.02,12.91,72.16
20080111,16.59,24.43,0.0,4.05,21.34,12.4,74.47
20080112,16.84,24.55,0.0,3.53,22.6,12.38,69.6
20080113,16.95,23.89,0.0,3.4,22.49,12.83,65.3
20080114,17.05,23.51,0.0,4.27,20.18,12.2,74.61
20080115,16.71,23.97,0.0,2.05,19.54,11.52,73.75
20080116,17.12,23.57,0.0,2.08,19.48,11.41,72.41
20080117,13.96,25.44,0.0,3.34,17.23,12.35,74.54
20080118,16.92,24.11,0.0,4.25,18.7,11.1,60.8
20080119,17.39,23.66,0.0,4.33,21.45,10.32,60.57
20080120,17.6,23.57,0.0,2.24,19.51,11.67,62.01
20080121,17.28,24.19,0.0,1.71,20.03,11.58,57.93
20080122,8.22,29.41,0.02,3.23,21.28,12.69,55.09
20080123,3.32,30.92,0.07,3.24,20.34,14.36,66.32
20080124,3.38,29.75,3.97,3.79,16.68,14.24,84.47
20080125,10.26,29.77,0.22,3.57,20.19,13.43,75.59
20080126,9.25,30.66,0.0,3.91,23.13,15.69,58.97
20080127,9.76,31.07,0.06,3.04,21.9,17.3,63.53
20080128,8.07,31.28,0.05,3.07,21.71,15.11,72.67
20080129,17.98,25.14,0.0,4.38,19.43,12.51,71.13
20080130,19.0,23.41,0.0,4.0,19.44,11.53,65.57
20080131,19.19,23.46,0.0,5.12,23.01,11.07,56.02
20080201,10.91,27.11,0.0,3.85,18.55,11.42,63.74
20080202,9.02,28.71,0.0,1.93,19.33,13.4,61.56
20080203,16.68,26.21,0.0,1.56,20.11,14.03,62.4
20080204,18.64,25.18,0.0,2.34,19.34,12.91,72.55
20080205,19.82,24.01,0.0,5.39,19.99,12.54,53.06
20080206,20.16,22.73,0.0,5.65,21.27,9.83,48.82
20080207,20.17,23.7,0.0,4.63,23.24,11.12,57.17
20080208,20.03,24.19,0.0,4.51,22.94,12.37,64.73
20080209,20.26,25.07,0.0,3.55,23.49,12.53,67.26
20080210,20.02,25.56,0.0,3.39,23.76,12.48,69.24
20080211,18.38,25.95,0.0,3.35,23.05,12.99,65.1
20080212,20.7,24.46,0.0,3.56,22.93,13.3,62.97
20080213,20.82,25.12,0.0,1.96,23.44,13.97,61.01
20080214,15.25,28.12,0.14,3.41,21.41,15.06,74.85
20080215,14.93,28.05,0.0,3.85,19.35,13.44,71.43
20080216,21.15,23.93,0.0,5.24,21.37,10.75,52.66
20080217,21.58,24.07,0.0,5.31,23.37,11.74,52.86
20080218,21.56,24.45,0.0,3.69,23.07,12.34,58.96
20080219,19.63,25.52,0.0,1.77,22.0,12.66,64.78
20080220,20.44,25.72,0.12,1.78,22.57,14.69,62.83
20080221,20.38,25.5,0.0,3.31,22.34,13.9,63.79
20080222,21.04,25.54,0.0,3.03,24.3,13.55,45.03
20080223,21.85,26.48,0.0,4.02,24.09,15.01,52.1
20080224,22.08,27.65,0.0,4.74,25.85,14.26,52.5
20080225,22.66,26.8,0.0,5.31,27.45,15.8,52.65
20080226,22.74,25.86,0.0,3.93,24.22,13.05,64.15
20080227,23.07,25.45,0.0,2.22,25.2,14.35,53.02
20080228,20.11,27.19,0.0,1.85,23.28,14.18,64.97
20080229,22.72,26.55,0.0,2.1,24.17,14.64,57.4
20080301,23.21,25.77,0.0,2.28,23.74,15.81,53.54
20080302,23.51,25.23,0.0,3.09,23.0,14.27,59.46
20080303,23.96,24.6,0.0,3.27,23.41,13.66,54.95
20080304,24.02,24.61,0.0,2.26,22.58,13.17,51.68
20080305,24.11,24.39,0.0,1.85,22.17,14.29,54.54
20080306,24.35,24.18,0.0,3.96,22.68,13.8,55.95
20080307,24.48,24.32,0.0,5.21,26.41,12.23,38.39
20080308,23.5,24.96,0.0,3.26,25.0,11.66,44.25
20080309,24.6,24.43,0.0,3.12,21.38,13.1,72.17
20080310,24.6,25.02,0.0,2.19,24.78,13.87,48.71
20080311,25.29,24.87,0.0,3.61,25.68,13.49,51.24
20080312,23.04,26.2,0.0,2.32,24.82,14.62,57.19
20080313,24.71,25.34,0.0,1.66,25.24,14.77,46.99
20080314,25.34,25.9,0.0,1.82,24.77,15.32,51.62
