DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,13.13,24.19,0.0,2.32,19.51,5.5,34.48
20070102,13.18,24.06,0.0,3.13,21.96,6.15,26.76
20070103,12.18,24.67,0.0,1.22,21.21,7.58,24.75
20070104,13.2,24.92,0.02,1.44,21.3,4.12,51.28
20070105,13.41,23.6,0.06,5.18,17.69,7.91,40.47
20070106,14.22,21.55,0.0,3.75,16.62,4.74,18.78
20070107,13.91,23.4,0.0,3.49,20.55,5.56,21.67
20070108,13.73,24.25,0.0,2.48,22.73,4.4,24.18
20070109,13.63,25.32,0.0,1.84,25.19,8.02,26.36
20070110,8.01,27.29,0.0,1.26,17.86,11.24,33.66
20070111,13.44,25.3,0.04,1.41,25.16,9.01,53.57
20070112,11.93,24.24,0.05,2.12,16.65,2.04,44.24
20070113,11.12,22.56,0.0,2.72,11.06,-1.48,21.4
20070114,14.87,19.69,0.0,1.8,10.76,-3.95,23.79
20070115,14.92,20.01,0.0,3.21,13.24,-3.37,21.8
20070116,14.95,20.6,0.0,2.47,15.43,-1.75,22.0
20070117,14.98,20.98,0.0,1.12,16.34,0.47,18.39
20070118,14.46,22.66,0.72,1.33,16.01,-0.21,37.4
20070119,10.48,25.32,3.87,1.71,17.05,3.34,50.65
20070120,14.39,24.38,0.05,1.37,17.36,5.07,64.73
20070121,14.46,22.53,0.0,3.4,15.57,4.97,45.93
20070122,15.03,22.41,0.01,3.35,18.65,3.95,33.19
20070123,15.55,22.44,0.0,1.81,19.8,2.13,27.13
20070124,15.59,23.22,0.0,1.27,21.69,4.84,25.99
20070125,15.62,23.83,0.0,1.71,23.11,4.32,30.94
20070126,15.43,24.46,0.0,1.53,20.94,4.76,49.58
20070127,14.85,24.97,0.0,1.2,20.38,7.38,54.1
20070128,13.02,25.44,0.0,0.85,18.28,6.69,49.43
20070129,13.76,25.84,0.01,1.13,21.76,7.38,33.33
20070130,9.7,28.36,0.16,1.56,21.12,7.6,49.08
20070131,15.75,25.04,0.27,2.04,19.36,5.95,62.4
20070201,15.94,24.49,0.0,1.75,19.09,6.41,62.6
20070202,16.17,23.63,0.0,1.58,20.17,4.87,45.84
20070203,16.64,23.0,0.0,1.92,20.84,1.96,25.85
20070204,16.8,24.4,0.0,1.69,23.09,4.2,21.85
20070205,16.24,26.76,0.0,1.57,27.24,7.26,21.31
20070206,14.26,27.41,0.0,1.58,28.13,10.79,25.78
20070207,14.38,26.62,0.0,1.25,24.74,12.13,23.46
20070208,15.98,26.16,0.0,1.13,26.67,9.65,29.46
20070209,13.89,27.89,0.0,1.53,26.63,12.14,34.43
20070210,13.43,28.74,0.0,1.15,24.38,11.36,51.5
20070211,12.54,28.38,0.01,1.87,24.95,10.58,55.78
20070212,17.51,25.51,0.07,1.39,21.62,7.36,55.24
20070213,17.04,25.44,0.26,2.93,20.81,6.84,61.94
20070214,17.55,25.24,0.0,3.02,21.19,7.18,44.37
20070215,18.81,23.93,0.0,2.26,24.31,4.79,23.78
20070216,18.6,25.81,0.0,2.12,27.63,8.05,27.29
20070217,16.68,28.04,0.0,2.09,29.4,10.29,27.25
20070218,15.66,27.89,0.02,2.02,28.87,13.31,27.92
20070219,13.75,27.72,1.11,2.35,20.11,10.37,58.11
20070220,19.15,25.8,0.01,1.44,21.33,7.23,47.61
20070221,19.31,25.29,0.0,1.12,23.75,7.28,34.54
20070222,19.76,25.08,0.18,1.35,23.69,6.55,52.9
20070223,19.51,24.38,1.26,3.32,18.87,6.18,53.46
