DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,9.96,26.97,0.0,4.11,18.94,9.4,47.5
20080102,13.84,26.16,0.0,2.2,24.74,10.72,49.28
20080103,9.95,27.94,0.03,2.14,21.34,11.38,55.41
20080104,13.5,27.58,0.02,1.48,22.86,13.37,56.45
20080105,10.0,27.46,0.0,1.96,18.87,11.24,75.0
20080106,11.1,27.67,0.01,3.24,18.46,11.87,84.41
20080107,8.28,27.75,0.06,3.33,18.42,10.7,85.16
20080108,13.88,25.8,0.01,2.23,19.75,9.05,78.66
20080109,12.93,24.59,0.0,3.07,18.74,8.66,74.1
20080110,12.93,24.83,0.0,3.0,20.91,7.9,59.36
20080111,14.94,24.23,0.0,2.54,21.83,9.09,50.35
20080112,14.98,24.43,0.0,3.15,23.89,9.87,43.31
20080113,15.43,23.25,0.0,3.86,21.68,8.92,44.0
20080114,15.28,23.34,0.0,5.11,21.28,7.91,39.47
20080115,15.61,22.99,0.0,3.45,20.99,8.75,37.44
20080116,15.61,22.98,0.0,2.3,17.69,7.54,58.97
20080117,15.71,21.98,0.0,4.16,15.55,6.1,58.02
20080118,15.9,21.79,0.03,3.21,14.73,4.87,46.12
20080119,15.96,22.52,0.0,2.65,19.69,5.19,48.8
20080120,15.52,22.71,0.0,1.55,18.35,6.65,49.27
20080121,16.12,23.34,0.0,2.4,16.59,7.25,71.17
20080122,14.21,25.63,0.0,1.5,17.93,9.98,70.84
20080123,12.79,26.31,0.01,1.2,15.34,9.61,75.81
20080124,12.45,26.64,0.05,2.29,17.47,9.22,73.84
20080125,14.6,26.56,0.1,2.23,18.99,8.6,76.39
20080126,11.98,28.27,0.03,1.85,20.73,10.14,53.51
20080127,3.59,29.96,6.73,2.1,17.72,14.69,63.41
20080128,15.91,26.01,1.67,3.42,17.44,10.6,78.49
20080129,17.18,23.1,0.0,2.92,18.14,8.24,74.24
20080130,17.01,22.86,0.0,3.3,16.42,6.98,60.47
20080131,17.6,22.61,0.0,4.61,19.05,5.14,44.42
20080201,16.56,24.18,0.0,2.0,19.04,8.54,46.63
20080202,17.46,23.74,0.0,1.83,17.52,8.26,57.39
20080203,17.24,24.62,0.0,3.45,16.94,7.12,76.86
20080204,11.52,26.06,2.48,4.32,14.18,7.83,75.75
20080205,18.61,21.71,0.0,3.89,14.81,5.88,52.2
20080206,18.48,21.84,0.0,3.69,17.77,3.86,48.22
20080207,18.64,23.06,0.0,3.04,21.14,5.97,47.8
20080208,18.37,24.36,0.0,2.56,22.82,9.26,51.85
20080209,18.99,24.12,0.0,2.01,25.38,10.04,46.14
20080210,18.64,24.44,0.0,1.83,25.66,12.09,45.62
20080211,18.02,25.52,0.0,2.15,23.76,11.69,50.36
20080212,19.14,25.32,0.0,2.52,24.71,10.33,48.42
20080213,17.09,26.7,0.0,1.83,23.95,11.73,43.12
20080214,17.07,25.93,0.03,3.28,17.49,10.19,68.24
20080215,13.86,26.98,2.9,4.39,13.82,9.35,66.48
20080216,19.66,23.45,0.0,1.82,18.58,8.32,55.91
20080217,20.05,23.19,0.0,2.33,20.99,7.13,46.31
20080218,18.09,25.25,0.0,2.41,22.89,8.08,50.26
20080219,20.06,24.37,0.0,1.32,22.03,9.87,46.88
20080220,14.96,26.39,0.0,2.18,20.17,10.38,61.15
20080221,17.73,26.11,0.0,2.56,18.79,10.27,64.21
20080222,18.46,26.98,0.0,2.19,21.1,9.83,44.56
20080223,20.54,25.23,0.0,2.64,21.47,10.99,69.33
20080224,20.54,25.54,0.0,1.54,25.25,10.84,38.92
20080225,19.74,26.19,0.0,4.34,23.06,11.46,51.33
20080226,21.75,25.18,0.0,3.75,27.96,9.98,36.93
20080227,21.87,24.48,0.0,2.87,26.98,12.16,33.09
20080228,21.72,25.05,0.0,1.93,25.4,12.69,31.57
20080229,21.37,26.21,0.0,3.44,26.32,13.44,40.42
20080301,21.85,25.19,0.0,2.31,22.47,12.3,48.04
20080302,21.69,24.47,0.0,4.03,19.93,10.51,59.42
20080303,23.46,22.39,0.0,4.55,22.75,8.17,26.86
20080304,23.28,22.99,0.0,3.48,23.83,8.37,29.19
20080305,21.47,24.1,0.0,3.12,20.18,8.73,49.5
20080306,24.06,22.38,0.0,4.5,22.53,7.15,39.7
20080307,23.1,24.24,0.0,4.07,24.92,10.36,29.88
20080308,21.51,25.05,0.0,1.99,24.09,10.56,26.8
20080309,22.58,24.82,0.0,2.55,22.67,11.57,37.2
20080310,23.23,25.08,0.0,2.41,26.9,10.79,36.01
20080311,23.65,25.1,0.0,2.47,26.94,11.47,35.89
20080312,23.53,25.77,0.0,2.01,27.35,12.37,31.18
20080313,21.67,26.75,0.0,2.23,27.23,12.95,28.26
20080314,24.25,25.82,0.0,2.17,27.46,13.15,40.41
20080315,21.49,26.54,0.0,3.15,24.96,11.95,41.84
20080316,20.31,25.61,0.04,4.97,14.84,9.99,57.38
20080317,19.3,24.96,0.06,3.89,18.17,8.73,51.44
20080318,25.1,23.48,0.05,2.89,22.34,7.74,40.56
20080319,25.37,24.77,0.0,2.08,27.61,9.84,31.88
20080320,24.97,25.74,0.0,1.81,28.38,12.77,27.16
20080321,24.8,25.96,0.01,2.08,28.33,16.13,26.47
20080322,25.64,25.11,0.0,3.02,29.91,14.35,25.84
20080323,26.35,25.26,0.0,3.73,30.79,14.76,22.78
20080324,25.74,26.13,0.0,2.8,29.62,16.19,29.7
20080325,26.03,25.42,0.0,2.34,28.35,15.9,23.39
20080326,25.84,26.07,0.0,2.07,27.3,13.35,31.28
20080327,26.63,25.9,0.0,1.76,27.6,15.78,30.23
20080328,26.76,25.43,0.0,3.15,25.73,14.01,33.71
20080329,26.36,26.21,0.0,2.9,26.22,12.9,48.86
20080330,26.13,26.76,0.0,2.79,22.92,13.46,60.0
20080331,27.29,24.82,0.0,2.63,24.53,13.53,51.31
20080401,24.53,27.04,0.0,1.71,25.08,12.2,37.57
20080402,20.24,27.57,0.0,2.07,24.69,12.96,44.83
20080403,26.96,25.5,0.0,3.72,24.1,12.21,55.71
20080404,26.95,26.35,0.0,3.12,28.35,12.29,47.3
20080405,27.49,25.13,0.0,2.45,27.42,13.51,37.99
20080406,27.37,25.34,0.0,2.62,22.62,12.76,55.3
20080407,26.88,26.54,0.0,2.31,26.72,13.04,48.77
20080408,27.47,26.04,0.0,2.82,25.02,14.36,48.81
20080409,27.04,25.43,0.0,3.71,20.65,13.35,54.73
20080410,27.93,25.13,0.0,3.15,25.16,11.81,44.09
20080411,28.68,25.48,0.0,4.4,29.68,12.8,21.55
20080412,29.78,25.33,0.0,4.19,32.16,15.68,17.4
20080413,29.29,26.07,0.0,2.84,31.06,16.33,19.56
20080414,29.05,26.13,0.0,2.76,31.61,17.2,19.28
20080415,28.76,26.26,0.0,2.63,30.71,16.58,25.61
20080416,29.4,24.94,0.0,3.44,26.64,14.13,44.39
20080417,29.71,24.46,0.0,5.08,27.46,13.22,25.69
20080418,30.28,25.0,0.0,2.74,30.03,12.91,20.53
20080419,25.62,27.53,0.0,3.28,25.97,15.74,32.33
20080420,29.53,25.64,0.0,2.7,24.46,12.27,52.87
20080421,29.66,24.64,0.0,2.19,27.74,13.22,45.06
