DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,13.46,24.77,0.0,2.02,29.5,10.7,35.88
20080102,14.31,26.05,0.0,1.74,27.61,12.57,40.75
20080103,15.28,25.51,0.0,1.29,27.84,11.44,45.44
20080104,10.25,26.91,0.0,1.16,25.96,13.83,45.84
20080105,16.06,24.78,0.0,1.42,28.66,13.0,45.95
20080106,16.2,24.1,0.0,1.26,25.68,11.88,47.15
20080107,15.73,23.22,0.0,1.26,23.41,11.26,55.25
20080108,16.35,22.43,0.0,1.28,24.52,9.55,54.81
20080109,16.71,22.1,0.0,1.11,23.47,10.06,49.9
20080110,16.35,21.78,0.0,1.17,25.75,9.8,44.48
20080111,16.51,22.22,0.0,1.32,25.67,10.37,40.28
20080112,17.39,21.49,0.0,1.35,27.41,9.25,40.0
20080113,17.31,21.31,0.0,1.32,26.07,8.1,37.63
20080114,17.45,20.53,0.0,1.48,22.27,9.42,42.1
20080115,16.53,21.08,0.0,1.26,21.19,4.88,50.18
20080116,17.56,20.59,0.0,1.36,21.41,7.09,43.97
20080117,16.82,21.46,0.01,1.79,19.15,5.74,57.1
20080118,16.95,22.06,0.02,1.18,18.84,6.27,60.49
20080119,17.91,20.76,0.0,1.09,23.83,4.85,43.75
20080120,17.71,21.09,0.0,1.28,23.52,6.72,36.2
20080121,18.01,21.22,0.0,1.31,23.91,6.53,31.54
20080122,10.6,27.14,0.05,0.92,25.23,11.18,30.88
20080123,4.0,29.44,1.1,0.81,20.41,11.58,69.37
20080124,3.05,28.2,10.01,1.05,18.35,13.1,84.81
20080125,8.66,27.85,1.58,0.74,21.92,13.65,71.84
20080126,10.5,28.61,0.02,1.03,26.73,13.58,53.55
20080127,8.73,28.87,0.01,1.07,25.55,16.01,52.11
20080128,4.23,29.29,2.7,1.31,24.72,14.13,64.01
20080129,18.51,22.58,0.04,1.17,23.54,9.53,56.68
20080130,18.96,20.14,0.0,1.33,22.95,8.49,42.1
20080131,19.37,21.32,0.0,1.5,26.34,6.39,36.68
20080201,11.98,25.32,0.0,1.05,24.56,7.45,39.65
20080202,10.44,26.87,0.0,1.29,23.74,12.01,39.94
20080203,16.49,23.96,0.0,1.16,23.51,11.76,42.34
20080204,17.21,23.1,0.0,1.52,21.6,9.63,47.56
20080205,19.39,22.12,0.01,1.36,19.56,6.39,48.28
20080206,20.66,20.13,0.0,1.5,24.65,3.57,30.5
20080207,20.79,21.04,0.0,1.35,28.98,7.7,28.23
20080208,20.56,22.21,0.0,1.48,29.37,11.29,28.44
20080209,20.69,22.71,0.0,1.28,30.3,10.37,28.25
20080210,20.19,24.04,0.0,1.43,29.91,11.31,30.07
20080211,18.34,24.21,0.0,1.37,29.54,13.56,28.18
20080212,20.91,21.9,0.0,1.44,29.74,11.2,27.54
20080213,21.25,22.98,0.0,1.46,29.44,9.99,27.64
20080214,12.74,25.88,0.26,1.92,25.01,12.16,35.97
20080215,19.52,24.55,0.0,2.02,21.68,9.79,52.84
20080216,21.69,21.54,0.0,1.67,23.0,6.62,49.38
20080217,22.18,21.15,0.0,1.93,27.57,6.46,30.58
20080218,22.04,22.17,0.0,1.37,28.88,8.26,26.61
20080219,20.68,23.08,0.0,1.36,27.33,11.06,27.81
20080220,18.86,23.51,0.06,1.28,26.34,12.92,31.58
20080221,21.0,22.76,0.0,1.76,26.0,9.75,33.3
20080222,20.87,23.46,0.0,1.7,28.51,9.95,25.46
20080223,22.58,23.35,0.0,1.68,29.86,11.63,25.75
20080224,22.59,25.35,0.0,1.69,37.38,12.25,24.35
20080225,22.97,24.8,0.0,1.74,35.37,17.13,23.68
20080226,23.16,23.42,0.0,1.56,32.76,13.9,25.05
20080227,23.47,23.05,0.0,1.94,33.37,13.34,21.66
20080228,19.8,24.67,0.0,1.64,28.21,13.94,33.11
20080229,23.26,23.69,0.0,1.49,30.2,12.28,34.29
20080301,23.43,23.39,0.0,1.6,32.18,13.12,27.31
20080302,23.98,22.02,0.0,1.7,28.15,12.65,25.05
20080303,24.47,21.39,0.0,1.23,25.81,10.17,31.57
20080304,24.6,21.75,0.0,1.82,26.96,8.89,25.51
20080305,24.68,21.33,0.0,1.69,25.28,9.04,28.3
20080306,24.92,20.84,0.0,1.87,24.92,9.03,27.98
20080307,24.66,20.83,0.0,1.93,30.16,6.81,17.03
20080308,25.03,21.83,0.0,1.94,30.32,8.56,15.44
20080309,25.24,21.22,0.0,2.16,26.34,8.6,27.5
