DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,12.85,23.48,0.0,5.11,23.2,5.74,28.29
20080102,11.16,25.75,0.0,2.98,24.86,9.38,28.9
20080103,11.54,25.99,0.05,2.51,20.17,7.9,41.45
20080104,12.03,26.02,0.06,1.87,23.31,9.96,50.66
20080105,10.93,25.74,0.0,2.55,19.96,8.31,63.14
20080106,7.21,26.6,0.22,3.66,16.45,8.67,84.8
20080107,7.01,25.82,0.55,3.59,15.67,7.54,85.55
20080108,14.07,23.69,0.04,1.51,19.23,6.14,68.4
20080109,12.73,22.53,0.0,1.68,19.44,6.26,53.68
20080110,13.9,22.21,0.0,2.47,22.08,4.57,40.62
20080111,14.13,22.28,0.0,2.42,23.39,6.74,33.5
20080112,15.07,21.6,0.0,3.02,23.25,7.17,31.31
20080113,15.2,21.0,0.0,3.28,21.08,5.96,31.0
20080114,15.03,20.78,0.0,4.83,19.7,5.37,31.03
20080115,15.47,20.59,0.0,2.72,19.67,4.85,32.3
20080116,14.79,21.48,0.0,1.63,17.86,3.78,35.53
20080117,14.79,21.27,0.0,1.89,15.93,3.36,39.41
20080118,15.19,19.98,0.0,1.97,15.19,1.19,43.35
20080119,16.06,20.13,0.0,2.21,19.62,2.29,34.95
20080120,15.41,20.33,0.0,2.17,18.38,2.51,34.37
20080121,16.06,20.56,0.0,2.36,17.01,0.99,56.65
20080122,15.3,22.81,0.0,1.46,18.56,5.46,51.18
20080123,9.2,25.17,0.0,1.59,14.78,6.0,63.88
20080124,10.75,24.78,0.0,2.49,16.72,5.35,73.37
20080125,16.01,23.02,0.0,1.73,19.04,6.94,65.82
20080126,12.62,25.85,0.0,1.05,19.41,6.9,40.8
20080127,3.18,28.38,10.64,2.4,14.6,11.58,65.69
20080128,15.0,24.34,4.95,3.5,17.68,5.58,76.84
20080129,17.07,20.91,0.0,1.89,18.19,5.81,64.74
20080130,16.19,20.91,0.0,2.82,15.4,3.95,46.96
20080131,17.22,19.96,0.0,3.2,18.2,1.04,32.73
20080201,17.22,22.03,0.0,1.71,20.01,5.36,33.35
20080202,17.45,21.65,0.0,2.15,19.22,3.94,43.87
20080203,15.51,23.04,0.01,4.03,17.84,3.04,66.76
20080204,8.46,24.58,3.54,4.25,10.97,3.59,77.41
20080205,18.31,19.17,0.0,2.25,13.4,-0.08,49.56
20080206,18.49,19.84,0.0,2.72,18.24,0.21,41.01
20080207,18.12,21.18,0.0,2.88,23.4,3.61,35.23
20080208,18.21,22.94,0.0,2.46,25.32,7.74,32.23
20080209,18.5,22.24,0.0,2.16,27.59,7.2,27.45
20080210,18.81,23.06,0.0,1.64,28.22,9.93,28.19
20080211,17.61,23.76,0.0,2.04,25.92,10.26,28.76
20080212,18.89,23.53,0.0,2.29,26.05,7.66,35.74
20080213,16.76,24.12,0.0,2.86,24.08,8.86,34.0
20080214,16.84,23.45,0.02,4.04,18.05,6.73,58.32
20080215,7.52,27.33,6.69,3.3,9.8,4.89,75.28
20080216,18.58,23.01,0.0,1.79,18.39,2.5,59.41
20080217,19.92,21.66,0.0,2.23,21.04,3.95,43.97
20080218,18.14,23.69,0.0,2.02,25.28,5.25,36.87
20080219,19.69,22.71,0.0,1.78,23.69,10.53,32.54
20080220,12.04,24.9,0.0,2.34,19.31,6.99,47.97
20080221,19.09,23.37,0.0,2.36,18.4,6.55,60.7
20080222,15.52,25.67,0.0,2.71,19.6,5.57,44.45
20080223,20.6,23.55,0.01,1.5,21.2,9.54,62.45
20080224,20.11,24.59,0.0,2.31,27.67,9.46,33.62
20080225,20.55,23.57,0.0,2.75,24.5,9.62,37.38
20080226,21.93,22.51,0.0,3.95,27.93,8.35,28.31
20080227,21.94,22.67,0.0,2.93,29.91,9.62,24.88
20080228,21.9,23.07,0.0,2.33,28.02,10.23,24.33
20080229,21.58,24.39,0.0,2.33,28.42,9.66,32.35
20080301,21.6,24.22,0.0,2.62,26.1,11.68,36.51
20080302,22.18,21.93,0.0,3.55,21.76,7.74,37.25
20080303,23.46,19.82,0.0,4.54,20.44,4.03,23.5
20080304,23.25,21.58,0.0,2.73,26.01,5.6,21.5
20080305,20.65,22.53,0.0,2.56,20.63,4.96,29.38
20080306,23.88,19.77,0.0,3.64,20.79,2.83,22.22
20080307,23.84,21.61,0.0,3.04,25.02,5.64,20.71
20080308,18.49,23.59,0.0,2.24,24.8,6.28,21.5
20080309,23.34,22.06,0.0,1.92,22.91,9.9,23.58
20080310,23.42,23.0,0.0,2.24,26.92,8.36,26.19
20080311,23.67,23.56,0.0,2.28,29.08,9.83,21.69
20080312,23.52,24.37,0.0,2.39,29.41,10.2,24.1
20080313,20.23,25.19,0.0,2.32,30.1,12.19,21.82
20080314,24.34,23.44,0.0,2.74,28.74,10.21,25.56
20080315,21.26,24.6,0.0,2.38,24.43,11.12,20.62
20080316,14.58,25.03,0.67,3.63,14.16,5.61,53.67
20080317,16.3,24.02,0.48,2.22,14.9,3.31,49.31
20080318,24.94,21.7,0.0,2.82,22.9,3.65,33.23
20080319,25.4,22.86,0.0,1.82,28.25,7.16,22.14
20080320,25.25,23.92,0.0,2.0,29.8,9.91,17.0
20080321,25.44,24.07,0.0,1.96,30.59,12.69,19.61
20080322,26.08,23.04,0.0,2.87,30.95,11.69,14.4
20080323,26.16,23.42,0.0,3.57,31.05,12.34,15.94
20080324,26.19,23.87,0.0,3.36,32.24,13.34,22.03
20080325,26.47,22.99,0.0,2.42,31.13,13.02,12.77
20080326,25.8,23.54,0.0,2.01,29.77,10.7,14.79
20080327,26.85,23.71,0.0,2.18,30.72,13.49,17.86
20080328,26.81,23.38,0.0,2.89,30.42,11.3,19.78
20080329,26.87,23.64,0.0,3.08,29.71,10.72,24.21
20080330,26.62,24.13,0.0,3.51,26.2,11.2,40.11
20080331,27.62,22.77,0.0,2.03,27.05,9.99,33.69
20080401,26.14,24.11,0.0,2.22,28.79,10.69,20.08
20080402,20.67,25.63,0.0,2.48,28.29,12.01,25.88
20080403,26.1,24.04,0.0,3.03,24.63,9.48,36.27
20080404,27.42,23.75,0.0,2.31,29.22,10.19,26.77
20080405,27.96,22.98,0.0,2.85,28.85,11.91,15.81
20080406,27.79,23.28,0.0,2.84,26.72,9.19,33.08
20080407,27.16,24.44,0.0,2.84,28.38,9.84,30.98
20080408,27.77,23.81,0.0,2.91,28.83,11.65,27.59
20080409,23.56,24.39,0.0,3.46,21.13,9.04,44.6
20080410,28.58,22.3,0.01,3.11,25.77,8.25,26.86
20080411,29.44,22.45,0.0,4.41,29.25,9.08,14.03
20080412,30.06,22.24,0.0,5.07,32.9,12.86,9.72
20080413,29.42,24.49,0.0,3.93,35.42,13.94,8.56
20080414,29.42,23.95,0.0,3.27,35.55,14.25,10.02
20080415,29.51,23.63,0.0,3.54,33.14,13.24,12.01
20080416,30.09,22.36,0.0,3.42,28.98,10.15,31.18
20080417,30.46,21.23,0.0,4.6,26.53,9.63,10.77
20080418,30.33,22.77,0.0,2.93,33.16,11.14,10.47
20080419,25.89,25.43,0.0,3.47,27.78,14.31,17.24
20080420,30.07,23.52,0.0,2.58,27.56,8.66,44.32
20080421,30.5,22.31,0.0,2.13,30.09,11.94,19.51
20080422,30.63,22.81,0.0,2.56,32.37,11.85,10.78
20080423,30.18,24.03,0.0,2.68,31.32,15.18,14.69
20080424,29.95,24.32,0.0,2.84,31.4,14.21,15.89
20080425,31.15,22.85,0.0,3.3,34.21,12.84,8.64
20080426,30.7,25.03,0.0,3.63,34.93,14.49,7.21
20080427,30.65,24.59,0.0,4.6,34.06,17.78,8.93
20080428,30.98,25.06,0.0,3.83,36.43,14.93,14.12
20080429,26.56,26.88,0.0,2.88,34.35,19.15,9.38
20080430,30.81,24.35,0.0,4.8,30.9,13.4,30.17
