DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,8.65,29.06,0.0,3.82,19.84,13.42,65.98
20080102,13.73,27.86,0.0,2.47,20.53,15.4,67.55
20080103,14.36,27.96,0.0,2.25,20.07,14.84,66.94
20080104,8.67,29.53,0.0,1.72,20.25,15.73,64.54
20080105,15.37,27.76,0.0,2.51,20.49,16.27,65.2
20080106,15.46,27.69,0.0,2.73,19.71,14.75,76.2
20080107,15.28,27.7,0.0,2.2,18.49,15.39,77.73
20080108,15.65,27.29,0.0,3.69,19.04,13.88,79.87
20080109,15.91,26.63,0.0,4.76,18.61,13.25,78.45
20080110,16.24,26.02,0.0,4.74,20.07,13.64,70.25
20080111,16.32,25.9,0.0,4.81,19.38,12.74,72.77
20080112,16.51,25.95,0.0,3.99,20.8,12.97,67.77
20080113,16.68,25.36,0.0,4.7,21.29,13.16,62.22
20080114,16.29,25.41,0.0,5.38,19.0,12.26,69.39
20080115,16.6,25.77,0.0,3.23,19.48,12.24,62.89
20080116,16.77,25.94,0.0,2.87,18.17,11.75,75.2
20080117,15.36,26.23,0.0,3.75,16.81,13.03,70.66
20080118,16.85,25.48,0.0,5.52,17.73,11.82,57.21
20080119,17.15,25.16,0.0,5.24,20.78,11.88,55.58
20080120,17.32,25.63,0.0,2.9,17.96,12.64,60.45
20080121,16.82,26.69,0.0,1.98,18.33,12.88,56.12
20080122,8.2,30.26,0.01,4.12,19.46,13.62,58.68
20080123,5.83,31.07,0.18,4.12,19.22,14.79,70.43
20080124,3.95,30.02,3.49,2.85,15.53,14.41,78.41
20080125,11.21,29.62,0.01,3.61,20.32,13.85,72.64
20080126,8.84,30.62,0.0,4.16,22.28,15.83,57.86
20080127,10.28,31.05,0.35,2.82,21.09,17.61,63.57
20080128,10.47,30.85,0.2,3.3,19.48,15.14,77.52
20080129,17.83,26.3,0.0,5.14,17.94,13.2,71.56
20080130,18.27,25.23,0.0,4.91,17.76,12.64,66.92
20080131,18.82,24.86,0.0,5.95,21.82,12.17,55.69
20080201,10.31,28.43,0.0,4.8,17.89,12.71,60.27
20080202,9.92,29.7,0.0,2.16,17.6,13.78,64.6
20080203,17.95,26.73,0.0,2.33,18.19,14.17,64.7
20080204,17.21,28.76,0.02,3.72,17.68,13.86,77.21
20080205,19.42,25.0,0.0,6.09,18.59,12.92,54.8
20080206,19.7,24.5,0.0,6.44,19.67,10.72,52.22
20080207,19.8,25.2,0.0,5.37,20.73,12.18,58.29
20080208,19.95,25.5,0.0,5.07,20.23,12.78,65.94
20080209,19.86,26.21,0.0,4.09,20.34,12.94,70.54
20080210,19.96,25.9,0.0,3.92,20.93,13.64,70.71
20080211,18.74,26.47,0.0,3.96,20.42,13.78,69.81
20080212,20.38,25.75,0.0,4.22,20.91,13.53,64.51
20080213,20.23,26.44,0.0,2.34,20.75,14.04,68.88
20080214,17.47,28.04,0.0,3.71,19.82,16.01,75.34
20080215,14.12,28.61,0.01,4.9,17.3,13.56,70.82
20080216,20.73,25.37,0.0,5.62,19.78,11.56,54.58
20080217,21.17,25.28,0.0,5.5,21.27,12.18,59.15
20080218,21.12,25.63,0.0,4.56,20.3,12.55,65.11
20080219,19.4,26.72,0.0,1.97,19.16,13.19,67.01
20080220,20.94,26.59,0.19,2.41,19.49,15.13,65.29
20080221,18.86,26.92,0.0,3.95,20.36,14.52,65.63
20080222,21.07,26.26,0.0,2.71,21.15,13.99,52.44
20080223,21.28,27.89,0.0,4.29,20.93,15.03,63.66
20080224,21.76,27.62,0.0,4.9,23.39,13.92,58.24
20080225,22.17,26.92,0.0,6.13,23.46,15.41,59.53
20080226,22.35,26.63,0.0,4.78,21.41,13.5,69.48
20080227,22.74,26.05,0.0,2.6,21.55,14.54,60.95
20080228,21.72,27.06,0.0,2.01,21.05,14.33,68.67
20080229,20.44,28.59,0.0,2.58,22.07,14.97,65.49
20080301,21.96,27.34,0.0,2.45,20.7,16.14,61.39
20080302,22.78,26.88,0.0,3.95,19.93,14.82,66.56
20080303,23.85,25.33,0.0,4.59,22.64,12.75,53.9
20080304,23.6,25.76,0.0,3.03,19.78,14.16,51.04
20080305,23.54,26.19,0.0,1.86,20.39,14.56,66.28
20080306,24.15,25.85,0.0,5.38,21.08,14.25,62.69
20080307,24.46,25.74,0.0,5.87,24.05,12.94,42.52
20080308,22.13,26.43,0.0,4.28,22.95,12.01,45.51
20080309,23.93,26.68,0.0,2.69,19.82,13.66,65.35
20080310,23.9,27.03,0.0,2.49,22.74,14.14,54.39
20080311,24.65,26.72,0.0,4.14,22.01,13.67,58.65
