Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2010,2011,30.833559,-111.547044,614.0,0,0.0,0.0,360.72916692473734,3.8375443289865676,0.9681123875857913,7.690665487570198,12.194148936170214,5.8100000000000005,18.885,19.308085106382983,10.64,29.08,5.080212765957446,-1.46,10.06,49.26010638297872,21.43,87.77,18.11021276595745,4.48,27.62,2.8543617021276595,1.33,9.42,163.67000000000002,1.7411702127659576,0.0,36.7,130.936,1.392936170212766,0.0,29.360000000000003,9.760730356546233,3.942534055150593,15.919351529026908,0.4537198957192951,18,10,0,40,349.3791959985447,3.716799957431326,0.6151087436860819,8.844265310705726,38.83219118859262,0.41310841689992145,0.0,4.576,310.5470048099521,3.3036915405314056,0.0,8.844265310705726,388.32191188592617,3105.470048099521,3493.791959985447,218.44319599854467,0.11114626066273955,0.8888537393372606,17.0,25.0,25.0,425.0,850.0,361250.0,22.84246540505448,182.67470871173654,205.517174116791
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2011,2012,30.833559,-111.547044,614.0,0,0.0,0.0,695.4800917092653,4.429809501332899,1.6018087222013697,8.638265080836366,14.313343949044587,-3.0949999999999998,24.515,22.114140127388534,1.49,34.78,6.512547770700637,-7.68,14.25,33.761464968152865,9.8,75.21,17.643184713375796,7.15,27.11,2.6319745222929933,1.16,7.61,20.810000000000002,0.13254777070063695,0.0,9.29,16.648000000000003,0.10603821656050957,0.0,7.4319999999999995,8.55597998469511,4.452881698796601,15.273919266427093,0.029921776695082312,4,1,0,48,633.8490107001339,4.037254845223783,0.9391715834923733,7.77443857275273,9.355617680326452,0.05958992153074173,0.0,2.2735376497948763,624.4933930198075,3.9776649236930415,0.0,7.77443857275273,93.55617680326452,6244.933930198075,6338.49010700134,617.2010107001339,0.014760009911496853,0.9852399900885032,16.9,10.0,10.0,169.0,925.0,156325.0,5.535868449897309,369.52271776319975,375.05858621309704
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2013,2014,30.833559,-111.547044,614.0,0,0.0,0.0,636.572884697342,4.0546043611295675,1.497663878015481,7.564082581689501,13.982388535031845,0.3250000000000002,23.595,21.34700636942675,6.23,32.31,6.617770700636944,-5.6,16.31,38.58165605095541,18.63,86.97,16.742611464968153,5.93,27.75,2.5612738853503183,1.18,6.0,86.11000000000001,0.548471337579618,0.0,16.67,68.888,0.4387770700636943,0.0,13.336000000000002,8.403756563181949,4.386626197041463,15.183924658068335,0.13527123455932455,15,6,0,63,582.9007313076993,3.712743511514008,0.7120909728354855,7.410129362678825,30.18028449621093,0.19223111144083396,0.0,2.9781678099679514,552.7204468114884,3.5205124000731742,0.0,7.410129362678825,301.8028449621093,5527.204468114884,5829.007313076993,514.0127313076993,0.0517760278469774,0.9482239721530227,19.0,3.0,3.0,57.0,915.0,52155.0,15.884360261163648,290.905498321836,306.7898585829996
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2016,2017,30.833559,-111.547044,614.0,0,0.0,0.0,679.5929618293286,4.301221277400814,0.7964058932707733,7.933070489625971,14.55379746835443,3.21,22.09,22.250759493670888,8.58,31.63,6.856835443037975,-3.4,13.35,37.97063291139241,13.27,92.31,17.328860759493672,5.51,27.76,2.603670886075949,1.08,5.46,75.17,0.4757594936708861,0.0,13.18,60.136,0.38060759493670887,0.0,10.544,8.584904039310084,3.9880917398651166,15.338112294183817,0.11061032739017392,17,5,0,49,628.003255064893,3.9747041459803354,0.6737951520567398,7.139763440663374,27.578619269001074,0.17454822322152577,0.0,2.5662317677522815,600.424635795892,3.80015592275881,0.0,7.139763440663374,275.78619269001075,6004.246357958919,6280.03255064893,567.867255064893,0.0439147712158774,0.9560852287841227,21.0,16.0,16.0,336.0,887.2,298099.2,13.132675842381465,285.916493236139,299.04916907852044
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2017,2018,30.833559,-111.547044,614.0,0,0.0,0.0,641.9265604309123,4.08870420656632,0.968285035414859,7.690078948094136,15.54735668789809,5.835000000000001,25.165,22.530382165605097,9.88,33.43,8.564331210191082,-0.94,18.14,44.12292993630573,18.17,88.27,16.500127388535027,4.7,27.59,2.6424203821656054,1.25,6.6,112.22999999999999,0.7148407643312101,0.0,18.59,89.78399999999999,0.5718726114649682,0.0,14.872,8.50357330593943,3.733601203176838,15.731943202432983,0.17483308359240077,14,8,0,31,579.5160197631785,3.6911848392559143,1.093762255838369,7.316246737531987,30.712937086650534,0.19562380309968494,0.0,3.310284369149315,548.803082676528,3.495561036156229,0.0,7.316246737531987,307.1293708665053,5488.03082676528,5795.160197631785,489.7320197631785,0.052997563551740116,0.9470024364482599,21.25,6.0,6.0,127.5,765.0,97537.5,14.453146864306133,258.26027420071904,272.71342106502516
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2018,2019,30.833559,-111.547044,614.0,0,0.0,0.0,692.7106571938359,4.4121697910435405,1.0237471763269346,8.600276666835525,16.81251592356688,6.615,25.259999999999998,24.000127388535027,11.38,34.22,9.624904458598728,-2.1,18.78,34.721783439490444,12.96,92.8,16.357261146496814,4.05,27.41,2.447770700636943,0.95,6.18,92.65,0.5901273885350319,0.0,25.7,74.12,0.4721019108280255,0.0,20.560000000000002,8.130162357993175,3.991592245381962,15.599717108152749,0.13374992724281773,11,6,0,24,650.0591816743436,4.1405043418747995,0.9213724586942411,9.890318166860853,25.160015471602193,0.1602548756153006,0.0,4.36,624.8991662027413,3.9802494662594987,0.0,9.890318166860853,251.60015471602193,6248.9916620274125,6500.591816743435,575.9391816743436,0.03870419214262627,0.9612958078573736,20.0,7.0,7.0,140.0,466.5,65310.0,12.580007735801097,312.44958310137065,325.0295908371717
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2019,2020,30.833559,-111.547044,614.0,0,0.0,0.0,566.9469449104749,3.6111270376463374,1.1671848736178878,7.219236941056318,13.408471337579618,2.2649999999999997,20.585,20.399681528662423,6.89,28.76,6.4172611464968154,-2.87,14.09,47.27477707006369,24.26,86.02,15.926433121019107,4.3,27.05,2.531019108280255,1.25,7.05,131.04000000000002,0.8346496815286626,0.0,29.13,104.832,0.6677197452229299,0.0,23.304000000000002,8.316358245775444,3.7160719095050485,15.52741214699521,0.23113273856814273,24,5,0,52,517.4263379328992,3.295709158808275,0.9707971890296732,6.497313246950686,44.08944794006899,0.28082450917241397,0.0,3.04,473.33688999283015,3.014884649635861,0.0,6.497313246950686,440.89447940068993,4733.368899928301,5174.2633793289915,412.5943379328992,0.08520912970183322,0.9147908702981667,16.0,3.0,3.0,48.0,468.0,22464.0,27.55590496254312,295.83555624551883,323.39146120806197
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2020,2021,30.833559,-111.547044,614.0,0,0.0,0.0,537.0275839256554,3.398908759023136,1.0441178119358254,6.537115188113055,13.676993670886077,2.8649999999999998,21.985,20.413544303797465,8.52,29.23,6.940443037974685,-4.31,15.58,52.51867088607595,21.65,89.11,15.450632911392404,3.43,27.69,2.5502531645569615,0.81,7.03,231.27999999999997,1.4637974683544301,0.0,25.17,185.024,1.1710379746835442,0.0,20.136000000000003,8.245038143732472,3.47558792503798,16.080185339957207,0.43066689109216727,24,14,0,51,484.33140913111345,3.065388665386794,0.7388303728538631,5.7806680575014475,46.80734601070922,0.29624902538423553,0.0,2.66303953586122,437.5240631204043,2.769139640002559,0.0,5.7806680575014475,468.07346010709216,4375.240631204043,4843.314091311135,299.30740913111345,0.09664321811108888,0.9033567818889113,16.2,2.5,2.5,40.5,638.37,25853.99,28.89342346340075,270.0765821730891,298.9700056364899
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2021,2022,30.833559,-111.547044,614.0,0,0.0,0.0,727.0523153885066,4.630906467442717,1.1517385272822167,10.33776406600119,14.854968152866242,2.96,26.14,22.675286624203824,6.31,35.28,7.034649681528663,-1.89,19.34,31.430764331210185,10.6,86.22,17.30292993630573,8.56,27.38,2.776751592356688,1.43,7.26,47.54,0.30280254777070065,0.0,9.14,38.032000000000004,0.24224203821656054,0.0,7.312000000000001,8.28995411601775,4.365923553638519,15.111949530446338,0.06538731669480564,9,6,1,61,665.2004697988334,4.236945667508493,0.8130258547242167,9.303987659401072,17.550692755044157,0.11178785194295641,0.0,2.6080429026512792,647.6497770437891,4.125157815565536,0.0,9.303987659401072,175.50692755044156,6476.497770437891,6652.004697988332,627.1684697988334,0.026384065483825873,0.9736159345161739,17.86,7.0,7.0,125.02,690.24,86293.8,9.826815652320356,362.62585500772065,372.452670660041
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2022,2023,30.833559,-111.547044,614.0,0,0.0,0.0,677.1921259926,4.313325643264968,1.1355557763938413,7.891733843029808,15.165700636942677,4.555,24.205,22.711783439490446,11.35,33.21,7.619617834394904,-3.43,16.53,35.99394904458598,9.68,88.41,16.936687898089176,2.53,26.91,2.608152866242038,1.17,6.15,48.03,0.3059235668789809,0.0,22.93,38.424,0.24473885350318472,0.0,18.344,8.39684017239282,3.0921840787291126,15.302717896651867,0.07092521923464427,11,1,0,36,615.7082033716147,3.9217083017300296,0.8827917254538377,7.102560458726828,21.173258855944255,0.1348615213754411,0.0,2.504779193800453,594.5349445156704,3.7868467803545887,0.0,7.102560458726828,211.73258855944255,5945.349445156704,6157.082033716147,577.2842033716147,0.03438846313886937,0.9656115368611307,24.0,5.0,5.0,120.0,760.0,91200.0,8.822191189976772,247.722893548196,256.54508473817276
Sonora,Atil,7,Caborca,139,Avena forrajera en verde,2023,2024,30.833559,-111.547044,614.0,0,0.0,0.0,559.8516452025716,3.565934045876252,1.0476523458636098,7.617748377184136,12.549394904458598,3.335,18.55,19.61503184713376,7.4,27.88,5.483757961783439,-2.86,14.44,46.70891719745223,22.56,86.44,16.268917197452232,2.76,28.72,2.651592356687898,1.09,6.61,103.33000000000001,0.6581528662420383,0.0,12.82,82.66400000000002,0.5265222929936306,0.0,10.256,8.3883816912027,3.2089230113826117,16.187410341441083,0.1845667524342311,22,9,0,65,515.6121256678819,3.2841536666744067,0.7299891786373195,6.855973539465722,37.98050694516223,0.24191405697555562,0.0,2.916698632869371,477.6316187227197,3.0422396096988513,0.0,6.855973539465722,379.80506945162233,4776.316187227197,5156.121256678819,432.94812566788187,0.0736610041820979,0.9263389958179022,20.5,15.0,15.0,307.5,800.0,246000.0,18.527076558615722,232.99103352327788,251.5181100818936
Sonora,Atil,7,Caborca,139,Cebada forrajera en verde,2010,2011,30.833559,-111.547044,614.0,0,0.0,0.0,360.72916692473734,3.8375443289865676,0.9681123875857913,7.690665487570198,12.194148936170214,5.8100000000000005,18.885,19.308085106382983,10.64,29.08,5.080212765957446,-1.46,10.06,49.26010638297872,21.43,87.77,18.11021276595745,4.48,27.62,2.8543617021276595,1.33,9.42,163.67000000000002,1.7411702127659576,0.0,36.7,130.936,1.392936170212766,0.0,29.360000000000003,9.760730356546233,3.942534055150593,15.919351529026908,0.4537198957192951,18,10,0,40,349.3791959985447,3.716799957431326,0.6151087436860819,8.844265310705726,38.83219118859262,0.41310841689992145,0.0,4.576,310.5470048099521,3.3036915405314056,0.0,8.844265310705726,388.32191188592617,3105.470048099521,3493.791959985447,218.44319599854467,0.11114626066273955,0.8888537393372606,16.0,26.0,26.0,416.0,900.0,374400.0,24.270119492870386,194.09187800622007,218.36199749909045
Sonora,Atil,7,Caborca,139,Maíz grano,2012,2013,30.833559,-111.547044,614.0,0,0.0,0.0,1305.2120630368872,7.632819082087059,3.1537935813183675,12.318817370988672,25.63394736842105,11.38,32.18,33.11011695906433,16.64,41.08,18.15777777777778,2.85,25.33,37.37058479532163,6.97,82.42,26.566315789473684,13.48,33.04,2.440175438596491,0.91,5.94,322.95,1.8885964912280702,0.0,17.95,193.77,1.1331578947368421,0.0,10.77,16.102501090003436,9.693101435898265,18.880268204914426,0.24743105671930413,59,21,66,3,1184.6728161582114,6.927911205603575,1.3575388818090672,14.782580845186406,146.3211326248682,0.8556791381571239,0.0,7.6771449078239655,1038.3516835333432,6.072232067446452,0.0,14.782580845186406,1463.2113262486819,10383.516835333432,11846.728161582114,990.9028161582114,0.1235118512294176,0.8764881487705825,6.0,3.0,3.0,18.0,4200.0,75600.0,243.8685543747803,1730.5861392222387,1974.454693597019
Sonora,Atil,7,Caborca,139,Maíz grano,2014,2015,30.833559,-111.547044,614.0,0,0.0,0.0,1308.2947299179896,7.650846373789412,1.782953965757874,12.24234930048815,25.476228070175434,12.835,32.43,32.74982456140351,19.77,41.45,18.20263157894737,3.98,24.55,37.42637426900585,6.31,89.03,26.375087719298246,5.05,32.67,2.5259649122807017,0.67,6.17,432.59000000000003,2.529766081871345,0.0,90.25,259.55400000000003,1.5178596491228071,0.0,54.15,15.986565661036819,4.583926852121619,18.95242041333465,0.3306517943606766,49,27,59,1,1195.4203717523678,6.9907624079085835,1.0697723794547243,14.69081916058578,136.46287535222564,0.7980285108317289,0.0,7.409999999999999,1058.9574964001422,6.192733897076855,0.0,14.69081916058578,1364.6287535222564,10589.574964001422,11954.203717523678,935.8663717523677,0.1141547179359045,0.8858452820640955,5.8,4.0,4.0,23.2,3900.0,90480.0,235.28081957280284,1825.7887868967969,2061.0696064696
Sonora,Atil,7,Caborca,139,Maíz grano,2015,2016,30.833559,-111.547044,614.0,0,0.0,0.0,1226.0298823647659,7.169765393945999,2.8296426898468736,12.103831839007263,25.164707602339185,13.75,33.925,32.178128654970756,17.06,42.75,18.151286549707603,5.94,25.83,42.10076023391812,13.02,78.58,25.921403508771927,10.48,32.31,2.5125730994152047,1.03,5.13,220.97,1.2922222222222222,0.0,20.32,176.776,1.033777777777778,0.0,16.256,16.12755612410193,7.801879413719086,19.80711392328477,0.18023214864371265,46,13,51,0,1101.209889639038,6.439823916017766,0.9816840593375549,14.524598206808715,132.2014900058066,0.7731081286889274,0.0,7.272130240657805,969.0083996332313,5.666715787328838,0.0,14.524598206808715,1322.014900058066,9690.083996332312,11012.098896390378,924.433889639038,0.12005112853566952,0.8799488714643304,5.5,3.0,3.0,16.5,3500.0,57750.0,240.36634546510288,1761.8334538786023,2002.1997993437053
Sonora,Atil,7,Caborca,139,Sorgo forrajero en verde,2010,2011,30.833559,-111.547044,614.0,0,0.0,0.0,1129.1107897657039,7.477554899110622,1.720564890164495,11.439846083498233,21.69132450331126,6.925,34.08,29.93675496688742,13.1,41.72,13.445894039735098,-0.32,26.44,33.45317880794702,9.92,81.95,27.40165562913907,9.82,33.08,2.830662251655629,1.27,6.18,147.72000000000003,0.9782781456953644,0.0,21.76,118.17600000000002,0.7826225165562914,0.0,17.408,16.192371106954653,6.9324074920448115,19.408477702596837,0.13082861428562972,20,11,45,14,1001.4475896518013,6.632103242727161,0.5161694670493485,10.470609715792785,70.67413927650581,0.4680406574603034,0.0,6.408,930.7734503752955,6.164062585266858,0.0,10.470609715792785,706.7413927650581,9307.734503752956,10014.475896518014,883.2715896518013,0.07057198000853833,0.9294280199914617,20.06,12.5,12.5,250.75,600.0,150450.0,35.23137551171775,463.99474096475353,499.2261164764713
